# {"t_start": 1682503003.593979, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,5295.40437
1.0,21,5295.464727
1.0,23,5295.531163
1.0,21,5295.591992
1.0,21,5295.652669
1.0,21,5295.714045
1.0,21,5295.774752
1.0,21,5295.834451
1.0,21,5295.894947
1.0,21,5295.956506
1.0,21,5296.017384
1.0,23,5296.084899
1.0,23,5296.152118
1.0,21,5296.21265
1.0,21,5296.273587
1.0,21,5296.334969
1.0,21,5296.395303
1.0,21,5296.456067
1.0,23,5296.522213
1.0,23,5296.589365
1.0,21,5296.649938
1.0,21,5296.710827
1.0,21,5296.771205
1.0,23,5296.838255
1.0,21,5296.898762
1.0,21,5296.959239
1.0,23,5297.024759
1.0,21,5297.083871
1.0,21,5297.14463
1.0,23,5297.211796
1.0,21,5297.273351
1.0,21,5297.333681
1.0,21,5297.394027
1.0,21,5297.454725
1.0,21,5297.51721
1.0,21,5297.577927
1.0,21,5297.637357
1.0,21,5297.697193
1.0,23,5297.765467
1.0,21,5297.825813
1.0,23,5297.891732
1.0,21,5297.953983
1.0,21,5298.015308
1.0,25,5298.088013
1.0,21,5298.150001
1.0,23,5298.21675
1.0,21,5298.277502
1.0,23,5298.347271
1.0,21,5298.409201
1.0,21,5298.470199
1.0,21,5298.530614
1.0,21,5298.591966
1.0,21,5298.652609
1.0,21,5298.71345
1.0,21,5298.774595
1.0,21,5298.834323
1.0,21,5298.896169
1.0,21,5298.958222
1.0,21,5299.019348
1.0,21,5299.079264
1.0,21,5299.140332
1.0,21,5299.201635
1.0,21,5299.261288
1.0,21,5299.324006
1.0,21,5299.38457
1.0,25,5299.458172
1.0,21,5299.519015
1.0,23,5299.585988
1.0,23,5299.652282
1.0,21,5299.7135
1.0,21,5299.774737
1.0,21,5299.83572
1.0,23,5299.902173
1.0,21,5299.962496
1.0,23,5300.029124
1.0,21,5300.088964
1.0,21,5300.149272
1.0,23,5300.216145
1.0,23,5300.281209
1.0,21,5300.341018
1.0,21,5300.399969
1.0,21,5300.461034
1.0,21,5300.521961
1.0,21,5300.582404
1.0,21,5300.643223
1.0,21,5300.703088
1.0,23,5300.769205
1.0,21,5300.82985
1.0,21,5300.889974
1.0,21,5300.949561
1.0,21,5301.01014
1.0,21,5301.071134
1.0,21,5301.132207
1.0,23,5301.198723
1.0,21,5301.259468
1.0,21,5301.318874
1.0,21,5301.379925
1.0,21,5301.44001
1.0,21,5301.499825
1.0,23,5301.5669
1.0,21,5301.626877
1.0,21,5301.687366
1.0,21,5301.748456
1.0,21,5301.807861
1.0,21,5301.868289
1.0,21,5301.929711
1.0,21,5301.989897
1.0,21,5302.049184
1.0,21,5302.110847
1.0,21,5302.171125
1.0,23,5302.238106
1.0,21,5302.298236
1.0,21,5302.35916
1.0,23,5302.425054
1.0,21,5302.486101
1.0,21,5302.546501
1.0,21,5302.606918
1.0,21,5302.669556
1.0,25,5302.742452
1.0,23,5302.809462
1.0,25,5302.880868
1.0,21,5302.941321
1.0,21,5303.001091
1.0,21,5303.060984
1.0,21,5303.121634
1.0,23,5303.187901
1.0,21,5303.248289
1.0,21,5303.310492
1.0,23,5303.377541
1.0,21,5303.437575
1.0,21,5303.498699
1.0,21,5303.559717
1.0,21,5303.620841
1.0,23,5303.686317
1.0,21,5303.746591
1.0,21,5303.807254
1.0,21,5303.868839
1.0,21,5303.929828
1.0,21,5303.990606
1.0,21,5304.052024
1.0,21,5304.112355
1.0,23,5304.178776
1.0,21,5304.240054
1.0,25,5304.310895
1.0,21,5304.371638
1.0,21,5304.431522
1.0,21,5304.492889
1.0,23,5304.564233
1.0,21,5304.624931
1.0,21,5304.685886
1.0,21,5304.745744
1.0,23,5304.812168
1.0,21,5304.873849
1.0,23,5304.940755
1.0,21,5305.00246
1.0,21,5305.06292
1.0,21,5305.123146
1.0,21,5305.183757
1.0,21,5305.243325
1.0,21,5305.303746
1.0,23,5305.37058
1.0,21,5305.43145
1.0,21,5305.490644
1.0,21,5305.553401
1.0,21,5305.614432
1.0,21,5305.674598
1.0,21,5305.73524
1.0,21,5305.795258
1.0,21,5305.855587
1.0,25,5305.927957
1.0,21,5305.987758
1.0,23,5306.054676
1.0,21,5306.115234
1.0,21,5306.174836
1.0,23,5306.241172
1.0,21,5306.301217
1.0,21,5306.362098
1.0,21,5306.422774
1.0,25,5306.494529
1.0,21,5306.553916
1.0,21,5306.615561
1.0,21,5306.677303
1.0,21,5306.738811
1.0,21,5306.799598
1.0,21,5306.861071
1.0,21,5306.921938
1.0,21,5306.983825
1.0,21,5307.043825
1.0,21,5307.1042
1.0,23,5307.171257
1.0,21,5307.233344
1.0,25,5307.305319
1.0,21,5307.36567
1.0,23,5307.431929
1.0,21,5307.491781
1.0,21,5307.551777
1.0,21,5307.612424
1.0,21,5307.672212
1.0,21,5307.733448
1.0,21,5307.793512
1.0,23,5307.858982
1.0,21,5307.9197
1.0,21,5307.980456
1.0,21,5308.040439
1.0,21,5308.101087
1.0,21,5308.161513
1.0,21,5308.221956
1.0,21,5308.281837
1.0,23,5308.34863
1.0,25,5308.420944
1.0,23,5308.488699
1.0,21,5308.548369
1.0,21,5308.609998
1.0,21,5308.670552
1.0,21,5308.729955
1.0,21,5308.790892
1.0,21,5308.853255
1.0,23,5308.920115
1.0,23,5308.986539
1.0,23,5309.05226
1.0,25,5309.124306
1.0,21,5309.185147
1.0,23,5309.251221
1.0,21,5309.312171
1.0,21,5309.37367
1.0,21,5309.433728
1.0,21,5309.494178
1.0,21,5309.555474
1.0,25,5309.628574
1.0,21,5309.690128
1.0,21,5309.751017
1.0,21,5309.811398
1.0,21,5309.871269
1.0,21,5309.931687
1.0,21,5309.992095
1.0,21,5310.054333
1.0,23,5310.12144
1.0,21,5310.182957
1.0,21,5310.243921
1.0,21,5310.302945
1.0,21,5310.363909
1.0,21,5310.424567
1.0,21,5310.487178
1.0,21,5310.549007
1.0,21,5310.611506
1.0,21,5310.672866
1.0,21,5310.733896
1.0,23,5310.803244
1.0,23,5310.871329
1.0,21,5310.932567
1.0,21,5310.993289
1.0,23,5311.060165
1.0,23,5311.12658
1.0,21,5311.189867
1.0,21,5311.250978
1.0,21,5311.311812
1.0,21,5311.373779
1.0,21,5311.434149
1.0,21,5311.494145
1.0,21,5311.555033
1.0,21,5311.615153
1.0,23,5311.680373
1.0,21,5311.741293
1.0,21,5311.80381
1.0,21,5311.864928
1.0,23,5311.930721
1.0,21,5311.993355
1.0,21,5312.055226
1.0,21,5312.115253
1.0,21,5312.176615
1.0,21,5312.238214
1.0,21,5312.298345
1.0,21,5312.358176
1.0,23,5312.423654
1.0,23,5312.489423
1.0,23,5312.556009
1.0,21,5312.617616
1.0,21,5312.677552
1.0,25,5312.749161
1.0,23,5312.815272
1.0,21,5312.875905
1.0,21,5312.936461
1.0,23,5313.002401
1.0,21,5313.063644
1.0,21,5313.123933
1.0,21,5313.185613
1.0,21,5313.246708
1.0,23,5313.312124
1.0,21,5313.372592
1.0,21,5313.433493
1.0,21,5313.495269
1.0,23,5313.561747
1.0,21,5313.624325
1.0,21,5313.685443
1.0,21,5313.746105
1.0,21,5313.806509
1.0,21,5313.86609
1.0,21,5313.927559
1.0,21,5313.98964
1.0,21,5314.050606
1.0,21,5314.110513
1.0,21,5314.171657
1.0,23,5314.238192
1.0,23,5314.304193
1.0,21,5314.366975
1.0,21,5314.427034
1.0,21,5314.487993
1.0,21,5314.547915
1.0,23,5314.614522
1.0,23,5314.680727
1.0,21,5314.740756
1.0,21,5314.801209
1.0,21,5314.862516
1.0,21,5314.923017
1.0,21,5314.983696
1.0,23,5315.049472
1.0,21,5315.109505
1.0,23,5315.175438
1.0,25,5315.248634
1.0,23,5315.313196
1.0,21,5315.375097
1.0,23,5315.441916
1.0,23,5315.508968
1.0,21,5315.569911
1.0,21,5315.630661
1.0,21,5315.691159
1.0,21,5315.752403
1.0,21,5315.812832
1.0,23,5315.878823
1.0,21,5315.939931
1.0,21,5316.000231
1.0,21,5316.061969
1.0,23,5316.129621
1.0,21,5316.190428
1.0,21,5316.251968
1.0,23,5316.317663
1.0,27,5316.396045
1.0,21,5316.45677
1.0,21,5316.516588
1.0,21,5316.577411
1.0,23,5316.643477
1.0,21,5316.704852
1.0,21,5316.765207
1.0,23,5316.831514
1.0,21,5316.890492
1.0,21,5316.950906
1.0,21,5317.012802
1.0,21,5317.075732
1.0,21,5317.13685
1.0,23,5317.20432
1.0,21,5317.265254
1.0,21,5317.325522
1.0,21,5317.385779
1.0,21,5317.445819
1.0,21,5317.506649
1.0,21,5317.566167
1.0,21,5317.627629
1.0,21,5317.686885
1.0,23,5317.754432
1.0,21,5317.814967
1.0,21,5317.875197
1.0,21,5317.935754
1.0,21,5317.997555
1.0,21,5318.061179
1.0,21,5318.117974
1.0,21,5318.176
1.0,23,5318.23931
1.0,21,5318.29618
1.0,21,5318.353319
1.0,21,5318.410412
1.0,21,5318.467512
1.0,21,5318.525335
1.0,21,5318.583039
1.0,27,5318.657207
1.0,21,5318.71598
1.0,21,5318.774447
1.0,21,5318.833693
1.0,21,5318.892093
1.0,21,5318.949553
1.0,21,5319.006516
1.0,21,5319.064312
1.0,23,5319.126884
1.0,23,5319.190387
1.0,23,5319.253287
1.0,21,5319.311786
1.0,21,5319.367963
1.0,21,5319.425439
1.0,21,5319.483639
1.0,21,5319.54188
1.0,21,5319.601236
1.0,21,5319.659646
1.0,21,5319.716923
1.0,21,5319.774867
1.0,21,5319.832645
1.0,23,5319.894962
1.0,23,5319.958418
1.0,23,5320.021586
1.0,21,5320.078623
1.0,25,5320.14949
1.0,23,5320.21431
1.0,21,5320.271719
1.0,21,5320.328865
1.0,21,5320.385706
1.0,21,5320.443364
1.0,21,5320.50092
1.0,25,5320.570425
1.0,21,5320.630283
1.0,25,5320.698639
1.0,21,5320.755955
1.0,21,5320.81768
1.0,25,5320.893179
1.0,21,5320.951681
1.0,23,5321.014347
1.0,21,5321.075221
1.0,21,5321.132381
1.0,21,5321.189189
1.0,21,5321.245781
1.0,21,5321.302464
1.0,23,5321.366162
1.0,21,5321.424246
1.0,21,5321.481821
1.0,21,5321.539378
1.0,21,5321.59703
1.0,21,5321.653586
1.0,21,5321.711112
1.0,21,5321.767723
1.0,23,5321.829806
1.0,25,5321.898013
1.0,21,5321.955677
1.0,21,5322.02074
1.0,23,5322.083638
1.0,21,5322.141006
1.0,21,5322.198249
1.0,21,5322.256668
1.0,23,5322.319558
1.0,23,5322.382751
1.0,21,5322.440394
1.0,21,5322.497892
1.0,21,5322.554689
1.0,21,5322.612325
1.0,23,5322.675764
1.0,21,5322.733846
1.0,21,5322.791279
1.0,23,5322.854075
1.0,21,5322.912876
1.0,23,5322.976962
1.0,21,5323.034685
1.0,21,5323.093638
1.0,25,5323.161803
1.0,21,5323.219742
1.0,21,5323.277367
1.0,21,5323.337009
1.0,21,5323.396174
1.0,21,5323.454566
1.0,23,5323.519397
1.0,21,5323.577671
1.0,21,5323.636436
1.0,21,5323.694638
1.0,23,5323.759113
1.0,21,5323.818442
1.0,23,5323.882481
1.0,21,5323.941405
1.0,21,5324.000599
1.0,21,5324.064681
1.0,23,5324.128016
1.0,21,5324.187058
1.0,21,5324.246411
1.0,21,5324.305897
1.0,21,5324.365616
1.0,21,5324.423394
1.0,23,5324.488331
1.0,23,5324.552947
1.0,21,5324.612045
1.0,21,5324.671325
1.0,21,5324.731375
1.0,23,5324.796141
1.0,21,5324.855191
1.0,23,5324.919329
1.0,21,5324.9781
1.0,21,5325.035636
1.0,21,5325.094407
1.0,23,5325.157886
1.0,25,5325.229105
1.0,21,5325.286462
1.0,21,5325.345752
1.0,21,5325.404936
1.0,21,5325.46372
1.0,23,5325.529176
1.0,21,5325.587714
1.0,21,5325.647995
1.0,21,5325.707307
1.0,21,5325.766714
1.0,21,5325.826094
1.0,21,5325.886632
1.0,21,5325.94656
1.0,21,5326.005364
1.0,23,5326.070676
1.0,21,5326.129149
1.0,21,5326.188821
1.0,21,5326.248184
1.0,21,5326.307011
1.0,21,5326.366847
1.0,21,5326.425367
1.0,21,5326.484727
1.0,21,5326.544322
1.0,21,5326.603408
1.0,21,5326.661878
1.0,21,5326.721622
1.0,21,5326.780939
1.0,25,5326.850454
1.0,25,5326.921265
1.0,21,5326.980197
1.0,25,5327.051934
1.0,21,5327.110936
1.0,21,5327.170088
1.0,23,5327.233977
1.0,21,5327.294466
1.0,21,5327.352903
1.0,23,5327.418148
1.0,21,5327.477482
1.0,23,5327.541451
1.0,21,5327.600878
1.0,23,5327.666119
1.0,23,5327.730366
1.0,23,5327.795976
1.0,23,5327.861497
1.0,21,5327.921691
1.0,21,5327.980736
1.0,21,5328.040394
1.0,21,5328.099799
1.0,21,5328.158622
1.0,25,5328.22738
1.0,21,5328.286583
1.0,21,5328.345794
1.0,21,5328.403868
1.0,23,5328.467753
1.0,21,5328.526559
1.0,23,5328.590618
1.0,21,5328.64959
1.0,21,5328.709768
1.0,21,5328.768337
1.0,21,5328.828531
1.0,21,5328.887348
1.0,21,5328.945464
1.0,21,5329.005488
1.0,21,5329.064287
1.0,21,5329.122747
1.0,21,5329.184595
1.0,21,5329.243356
1.0,23,5329.309237
1.0,21,5329.369364
1.0,21,5329.427233
1.0,21,5329.485525
1.0,21,5329.544777
1.0,21,5329.603851
1.0,21,5329.66285
1.0,23,5329.729355
1.0,21,5329.788263
1.0,21,5329.846793
1.0,21,5329.905456
1.0,21,5329.964271
1.0,21,5330.022836
1.0,21,5330.081161
1.0,21,5330.143609
1.0,21,5330.19975
1.0,23,5330.262198
1.0,21,5330.320601
1.0,21,5330.378116
1.0,25,5330.447088
1.0,21,5330.504623
1.0,21,5330.561294
1.0,21,5330.618962
1.0,21,5330.675943
1.0,21,5330.733211
1.0,23,5330.797303
1.0,21,5330.85423
1.0,21,5330.911858
1.0,23,5330.975558
1.0,21,5331.033372
1.0,21,5331.090702
1.0,21,5331.147219
1.0,21,5331.204175
1.0,21,5331.260859
1.0,21,5331.317688
1.0,21,5331.374875
1.0,21,5331.433087
1.0,21,5331.490917
1.0,23,5331.555039
1.0,21,5331.6123
1.0,21,5331.669121
1.0,23,5331.731913
1.0,21,5331.792184
1.0,21,5331.853742
1.0,21,5331.914774
1.0,21,5331.976136
1.0,21,5332.037259
1.0,23,5332.103268
1.0,21,5332.162998
1.0,21,5332.222862
1.0,21,5332.284271
1.0,21,5332.343805
1.0,23,5332.410729
1.0,21,5332.471871
1.0,23,5332.539559
1.0,25,5332.613391
1.0,21,5332.674706
1.0,21,5332.73593
1.0,21,5332.79583
1.0,21,5332.855973
1.0,21,5332.917608
1.0,21,5332.978173
1.0,21,5333.04089
1.0,23,5333.106765
1.0,23,5333.172425
1.0,21,5333.234014
1.0,21,5333.293228
1.0,21,5333.353293
1.0,21,5333.414549
1.0,21,5333.474603
1.0,21,5333.534972
1.0,21,5333.595631
1.0,21,5333.656743
1.0,21,5333.717464
1.0,21,5333.778649
1.0,21,5333.838925
1.0,21,5333.899003
1.0,23,5333.96583
1.0,23,5334.032849
1.0,23,5334.099659
1.0,21,5334.16034
1.0,21,5334.220831
1.0,21,5334.281974
1.0,21,5334.34262
1.0,21,5334.403486
1.0,23,5334.470081
1.0,23,5334.536347
1.0,21,5334.59757
1.0,23,5334.665569
1.0,23,5334.730653
1.0,23,5334.796179
1.0,21,5334.855969
1.0,23,5334.923212
1.0,21,5334.984579
1.0,21,5335.044213
1.0,21,5335.104116
1.0,21,5335.164082
1.0,21,5335.224623
1.0,21,5335.288958
1.0,21,5335.350754
1.0,21,5335.411685
1.0,21,5335.471936
1.0,23,5335.537122
1.0,21,5335.597682
1.0,21,5335.658147
1.0,21,5335.717314
1.0,25,5335.789483
1.0,21,5335.850528
1.0,21,5335.910574
1.0,21,5335.970493
1.0,21,5336.03225
1.0,21,5336.092463
1.0,21,5336.152898
1.0,21,5336.213969
1.0,21,5336.27853
1.0,25,5336.351435
1.0,21,5336.411853
1.0,21,5336.472703
1.0,21,5336.534127
1.0,21,5336.594642
1.0,23,5336.660283
1.0,21,5336.721515
1.0,21,5336.782605
1.0,21,5336.843101
1.0,21,5336.902973
1.0,21,5336.962947
1.0,21,5337.023535
1.0,21,5337.084938
1.0,21,5337.14484
1.0,21,5337.205624
1.0,21,5337.266743
1.0,21,5337.326201
1.0,23,5337.393544
1.0,21,5337.454307
1.0,21,5337.514793
1.0,21,5337.574485
1.0,23,5337.642
1.0,21,5337.702681
1.0,21,5337.762518
1.0,21,5337.822274
1.0,21,5337.883799
1.0,21,5337.944965
1.0,21,5338.005104
1.0,21,5338.065163
1.0,21,5338.125653
1.0,23,5338.192161
1.0,21,5338.25262
1.0,21,5338.313879
1.0,23,5338.381144
1.0,21,5338.441223
1.0,21,5338.501246
1.0,25,5338.574249
1.0,23,5338.641787
1.0,21,5338.703154
1.0,21,5338.76241
1.0,21,5338.822166
1.0,23,5338.889892
1.0,21,5338.95045
1.0,23,5339.017654
1.0,21,5339.079396
1.0,21,5339.13946
1.0,21,5339.200632
1.0,21,5339.261172
1.0,21,5339.321178
1.0,21,5339.381577
1.0,23,5339.447692
1.0,21,5339.507921
1.0,23,5339.573754
1.0,23,5339.638973
1.0,21,5339.700284
1.0,21,5339.760577
1.0,23,5339.826784
1.0,21,5339.886442
1.0,23,5339.952464
1.0,23,5340.019339
1.0,21,5340.080983
1.0,21,5340.143106
1.0,23,5340.209935
1.0,21,5340.271214
1.0,23,5340.33842
1.0,21,5340.399086
1.0,21,5340.460312
1.0,21,5340.521085
1.0,21,5340.581787
1.0,21,5340.643241
1.0,21,5340.7047
1.0,23,5340.772601
1.0,21,5340.833737
1.0,21,5340.894238
1.0,23,5340.960373
1.0,21,5341.021544
1.0,23,5341.086941
1.0,23,5341.153676
1.0,21,5341.215104
1.0,21,5341.277013
1.0,21,5341.33885
1.0,21,5341.400103
1.0,25,5341.472815
1.0,21,5341.536822
1.0,21,5341.596182
1.0,21,5341.656197
1.0,21,5341.716145
1.0,21,5341.776644
1.0,21,5341.836555
1.0,21,5341.89772
1.0,21,5341.958394
1.0,21,5342.018097
1.0,21,5342.079194
1.0,21,5342.139817
1.0,21,5342.202458
1.0,25,5342.274552
1.0,21,5342.335092
1.0,21,5342.397641
1.0,21,5342.457826
1.0,21,5342.520366
1.0,21,5342.580862
1.0,23,5342.648854
1.0,23,5342.715305
1.0,23,5342.780323
1.0,21,5342.841787
1.0,25,5342.913225
1.0,21,5342.974277
1.0,21,5343.034913
1.0,21,5343.095062
1.0,21,5343.156027
1.0,21,5343.216473
1.0,21,5343.275205
1.0,21,5343.336308
1.0,21,5343.396065
1.0,21,5343.457205
1.0,23,5343.523549
1.0,21,5343.582742
1.0,21,5343.643699
1.0,21,5343.704682
1.0,21,5343.765027
1.0,21,5343.825144
1.0,23,5343.890974
1.0,21,5343.950182
1.0,21,5344.01133
1.0,21,5344.071797
1.0,21,5344.132841
1.0,21,5344.19427
1.0,21,5344.254988
1.0,23,5344.319723
1.0,23,5344.386422
1.0,21,5344.447255
1.0,21,5344.506875
1.0,23,5344.573202
1.0,21,5344.635105
1.0,21,5344.696086
1.0,21,5344.757773
1.0,21,5344.819315
1.0,21,5344.881103
1.0,21,5344.941369
1.0,21,5345.002032
1.0,21,5345.061962
1.0,21,5345.122388
1.0,23,5345.189673
1.0,21,5345.250945
1.0,21,5345.311628
1.0,21,5345.372014
1.0,23,5345.438533
1.0,21,5345.500307
1.0,21,5345.560854
1.0,23,5345.626455
1.0,21,5345.688965
1.0,21,5345.748317
1.0,21,5345.808501
1.0,23,5345.874108
1.0,21,5345.935052
1.0,21,5345.995411
1.0,23,5346.062495
1.0,21,5346.125404
1.0,21,5346.186876
1.0,23,5346.253152
1.0,21,5346.313287
1.0,21,5346.373212
1.0,21,5346.433729
1.0,21,5346.493989
1.0,21,5346.55361
1.0,21,5346.614845
1.0,21,5346.675208
1.0,21,5346.735943
1.0,21,5346.796586
1.0,21,5346.858157
1.0,21,5346.919758
1.0,21,5346.980778
1.0,21,5347.041128
1.0,25,5347.113417
1.0,21,5347.174569
1.0,21,5347.235275
1.0,21,5347.295449
1.0,21,5347.35579
1.0,21,5347.416178
1.0,21,5347.476729
1.0,21,5347.536107
1.0,21,5347.596519
1.0,21,5347.658366
1.0,21,5347.720904
1.0,21,5347.781466
1.0,21,5347.842751
1.0,21,5347.904012
1.0,21,5347.963647
1.0,21,5348.024838
1.0,23,5348.090951
1.0,21,5348.151213
1.0,21,5348.212765
1.0,21,5348.274152
1.0,21,5348.334049
1.0,21,5348.393651
1.0,21,5348.454593
1.0,21,5348.514688
1.0,21,5348.575236
1.0,21,5348.635972
1.0,21,5348.70007
1.0,21,5348.758902
1.0,21,5348.819039
1.0,23,5348.886722
1.0,21,5348.948592
1.0,21,5349.010305
1.0,21,5349.070843
1.0,21,5349.131758
1.0,23,5349.198505
1.0,21,5349.259603
1.0,21,5349.321782
1.0,23,5349.388491
1.0,21,5349.448682
1.0,21,5349.510303
1.0,21,5349.570467
1.0,23,5349.637301
1.0,21,5349.699015
1.0,21,5349.758404
1.0,21,5349.819361
1.0,21,5349.880481
1.0,21,5349.941589
1.0,21,5350.001952
1.0,21,5350.061732
1.0,25,5350.134505
1.0,21,5350.195473
1.0,21,5350.256849
1.0,21,5350.316437
1.0,21,5350.378805
1.0,21,5350.44076
1.0,21,5350.500488
1.0,23,5350.567705
1.0,23,5350.634937
1.0,21,5350.694683
1.0,23,5350.761268
1.0,21,5350.822339
1.0,21,5350.883167
1.0,21,5350.944869
1.0,21,5351.006493
1.0,21,5351.068079
1.0,21,5351.129767
1.0,21,5351.191031
1.0,21,5351.252468
1.0,21,5351.312859
1.0,23,5351.379372
1.0,21,5351.439646
1.0,21,5351.500556
1.0,23,5351.566332
1.0,21,5351.626852
1.0,21,5351.687193
1.0,23,5351.752656
1.0,21,5351.812492
1.0,21,5351.873025
1.0,21,5351.932092
1.0,23,5351.997661
1.0,21,5352.058474
1.0,21,5352.118825
1.0,21,5352.181131
1.0,21,5352.241722
1.0,21,5352.302737
1.0,23,5352.369721
1.0,21,5352.429271
1.0,21,5352.488404
1.0,21,5352.549845
1.0,23,5352.616277
1.0,23,5352.682933
1.0,21,5352.744253
1.0,21,5352.807176
1.0,21,5352.86917
1.0,21,5352.929653
1.0,21,5352.990596
1.0,21,5353.051686
1.0,21,5353.111928
1.0,21,5353.172123
1.0,23,5353.239716
1.0,23,5353.305889
1.0,23,5353.372304
1.0,21,5353.432796
1.0,21,5353.495068
1.0,21,5353.554399
1.0,21,5353.615074
1.0,21,5353.675759
1.0,21,5353.73499
1.0,21,5353.795661
1.0,21,5353.855959
1.0,21,5353.92012
1.0,21,5353.981396
1.0,23,5354.047989
1.0,21,5354.109553
1.0,21,5354.170813
1.0,23,5354.238589
1.0,23,5354.30537
1.0,21,5354.366867
1.0,21,5354.426755
1.0,21,5354.487959
1.0,23,5354.555058
1.0,23,5354.622239
1.0,21,5354.683489
1.0,23,5354.750006
1.0,23,5354.813588
1.0,21,5354.87585
1.0,21,5354.936679
1.0,21,5354.997589
1.0,21,5355.058715
1.0,21,5355.119803
1.0,21,5355.182262
1.0,25,5355.255559
1.0,23,5355.321103
1.0,21,5355.382249
1.0,21,5355.44177
1.0,21,5355.50179
1.0,21,5355.561401
1.0,21,5355.623574
1.0,21,5355.68486
1.0,21,5355.745322
1.0,21,5355.805603
1.0,21,5355.866501
1.0,21,5355.926819
1.0,21,5355.987025
1.0,23,5356.053619
1.0,21,5356.115676
1.0,21,5356.175858
1.0,23,5356.243271
1.0,23,5356.311564
1.0,21,5356.372749
1.0,21,5356.434039
1.0,21,5356.494616
1.0,21,5356.555265
1.0,21,5356.616335
1.0,21,5356.676178
1.0,21,5356.737331
1.0,21,5356.797146
1.0,21,5356.857654
1.0,21,5356.917264
1.0,21,5356.977595
1.0,21,5357.037688
1.0,23,5357.104872
1.0,21,5357.164678
1.0,21,5357.224669
1.0,21,5357.285115
1.0,21,5357.346793
1.0,21,5357.406911
1.0,21,5357.46715
1.0,23,5357.533018
1.0,21,5357.593279
1.0,21,5357.654038
1.0,21,5357.71543
1.0,21,5357.775758
1.0,21,5357.836524
1.0,21,5357.898333
1.0,21,5357.958424
1.0,21,5358.020231
1.0,23,5358.085762
1.0,21,5358.14702
1.0,21,5358.208002
1.0,21,5358.269794
1.0,21,5358.330182
1.0,21,5358.39079
1.0,21,5358.449956
1.0,23,5358.516007
1.0,21,5358.576411
1.0,21,5358.637154
1.0,21,5358.69847
1.0,21,5358.759754
1.0,21,5358.820044
1.0,21,5358.880777
1.0,21,5358.941597
1.0,21,5359.002207
1.0,21,5359.062245
1.0,21,5359.123059
1.0,21,5359.185341
1.0,21,5359.245366
1.0,21,5359.306226
1.0,21,5359.367009
1.0,21,5359.428854
1.0,21,5359.490599
1.0,21,5359.551671
1.0,21,5359.612101
1.0,21,5359.673297
1.0,21,5359.734468
1.0,21,5359.796066
1.0,21,5359.857516
1.0,21,5359.917976
1.0,23,5359.985862
1.0,23,5360.051125
1.0,21,5360.114476
1.0,21,5360.176141
1.0,23,5360.243658
1.0,21,5360.303644
1.0,21,5360.364132
1.0,21,5360.426525
1.0,21,5360.486789
1.0,21,5360.548095
1.0,21,5360.608391
1.0,21,5360.66858
1.0,23,5360.734486
1.0,23,5360.800791
1.0,23,5360.867404
1.0,21,5360.928043
1.0,21,5360.988049
1.0,21,5361.048506
1.0,21,5361.109907
1.0,21,5361.167275
1.0,23,5361.231105
1.0,21,5361.288409
1.0,21,5361.346776
1.0,21,5361.405738
1.0,21,5361.461787
1.0,21,5361.519652
1.0,21,5361.578368
1.0,23,5361.642063
1.0,21,5361.69998
1.0,21,5361.758126
1.0,23,5361.820171
1.0,21,5361.878566
1.0,21,5361.935532
1.0,21,5361.993299
1.0,23,5362.057121
1.0,21,5362.115017
1.0,21,5362.170996
1.0,21,5362.228183
1.0,23,5362.290617
1.0,21,5362.347486
1.0,21,5362.404958
1.0,21,5362.46256
1.0,21,5362.519758
1.0,21,5362.576748
1.0,21,5362.634316
1.0,21,5362.69069
1.0,21,5362.748172
1.0,23,5362.811766
1.0,21,5362.869591
1.0,21,5362.927066
1.0,23,5362.990495
1.0,21,5363.047925
1.0,23,5363.110434
1.0,21,5363.168509
1.0,21,5363.225226
1.0,21,5363.282964
1.0,21,5363.340095
1.0,21,5363.396956
1.0,21,5363.453204
1.0,21,5363.510851
1.0,21,5363.567988
1.0,21,5363.625426
1.0,25,5363.694583
1.0,21,5363.750941
1.0,21,5363.808841
1.0,23,5363.872586
1.0,21,5363.931859
1.0,23,5363.994917
1.0,21,5364.055055
1.0,21,5364.114202
1.0,21,5364.173205
1.0,21,5364.23033
1.0,23,5364.293938
1.0,23,5364.356071
1.0,21,5364.41432
1.0,21,5364.471523
1.0,23,5364.534325
1.0,21,5364.592216
1.0,23,5364.655417
1.0,25,5364.723723
1.0,21,5364.780974
1.0,21,5364.837704
1.0,21,5364.895926
1.0,21,5364.95386
1.0,23,5365.018051
1.0,21,5365.076313
1.0,23,5365.139682
1.0,21,5365.19746
1.0,21,5365.25501
1.0,23,5365.318122
1.0,21,5365.375748
1.0,21,5365.433649
1.0,21,5365.490465
1.0,21,5365.546676
1.0,21,5365.604952
1.0,21,5365.661231
1.0,21,5365.719171
1.0,21,5365.775933
1.0,25,5365.843993
1.0,21,5365.901672
1.0,21,5365.958372
1.0,21,5366.016879
1.0,21,5366.076544
1.0,21,5366.134556
1.0,21,5366.191626
1.0,23,5366.254447
1.0,21,5366.311821
1.0,23,5366.376074
1.0,21,5366.434647
1.0,21,5366.494518
1.0,21,5366.553082
1.0,21,5366.611113
1.0,21,5366.670492
1.0,21,5366.729088
1.0,23,5366.794317
1.0,23,5366.858195
1.0,21,5366.917828
1.0,21,5366.977183
