# {"t_start": 1682494811.0837598, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,57,47.184426
1.0,61,47.18602
1.0,63,47.187683
1.0,57,47.189184
1.0,53,47.190579
1.0,59,47.192138
1.0,51,47.193496
1.0,57,47.194988
1.0,65,47.196708
1.0,78,47.198759
1.0,59,47.200302
1.0,55,47.201724
1.0,65,47.203393
1.0,57,47.204916
1.0,61,47.206514
1.0,55,47.207935
1.0,53,47.209301
1.0,55,47.210706
1.0,63,47.212346
1.0,53,47.213773
1.0,53,47.215166
1.0,57,47.216646
1.0,67,47.2184
1.0,53,47.219801
1.0,59,47.22136
1.0,53,47.222728
1.0,55,47.224139
1.0,63,47.225746
1.0,59,47.227268
1.0,55,47.228698
1.0,65,47.230342
1.0,53,47.231699
1.0,65,47.233334
1.0,57,47.234786
1.0,65,47.236449
1.0,63,47.238052
1.0,65,47.239788
1.0,51,47.241139
1.0,57,47.242644
1.0,57,47.244139
1.0,57,47.245595
1.0,59,47.247098
1.0,61,47.248649
1.0,55,47.250062
1.0,55,47.251467
1.0,55,47.252878
1.0,55,47.254292
1.0,63,47.255893
1.0,63,47.2575
1.0,59,47.259006
1.0,57,47.260464
1.0,57,47.261916
1.0,57,47.263484
1.0,59,47.265039
1.0,55,47.266506
1.0,61,47.268076
1.0,59,47.269597
1.0,57,47.271061
1.0,55,47.272483
1.0,53,47.273843
1.0,63,47.275447
1.0,55,47.276854
1.0,57,47.27832
1.0,61,47.279887
1.0,53,47.281259
1.0,61,47.282825
1.0,53,47.284195
1.0,51,47.285512
1.0,59,47.287032
1.0,57,47.288494
1.0,55,47.28991
1.0,57,47.291383
1.0,61,47.292992
1.0,65,47.294697
1.0,53,47.296113
1.0,65,47.29777
1.0,55,47.299201
1.0,61,47.300766
1.0,59,47.302277
1.0,57,47.303739
1.0,53,47.305104
1.0,59,47.306609
1.0,57,47.308075
1.0,57,47.309545
1.0,55,47.310965
1.0,57,47.312519
1.0,61,47.314115
1.0,61,47.315724
1.0,57,47.317223
1.0,65,47.318878
1.0,57,47.320342
1.0,57,47.321807
1.0,65,47.323471
1.0,55,47.324898
1.0,59,47.32642
1.0,61,47.32798
1.0,57,47.32946
1.0,61,47.331039
1.0,57,47.332519
1.0,53,47.33389
1.0,53,47.335259
1.0,59,47.336774
1.0,71,47.338585
1.0,61,47.340145
1.0,55,47.341556
1.0,57,47.343019
1.0,55,47.344445
1.0,53,47.345808
1.0,51,47.347129
1.0,61,47.348695
1.0,57,47.350157
1.0,57,47.351639
1.0,63,47.353243
1.0,51,47.354559
1.0,59,47.356078
1.0,55,47.357491
1.0,55,47.3589
1.0,59,47.360412
1.0,65,47.362098
1.0,59,47.363657
1.0,59,47.365215
1.0,67,47.366945
1.0,53,47.368333
1.0,59,47.369846
1.0,59,47.371361
1.0,59,47.372877
1.0,55,47.374296
1.0,57,47.37576
1.0,57,47.377228
1.0,53,47.378599
1.0,55,47.380008
1.0,55,47.381416
1.0,59,47.382917
1.0,61,47.384503
1.0,59,47.386056
1.0,53,47.387477
1.0,61,47.389056
1.0,59,47.390589
1.0,59,47.392112
1.0,55,47.393521
1.0,55,47.394936
1.0,57,47.396405
1.0,214,47.401811
1.0,61,47.403404
1.0,53,47.404784
1.0,57,47.406256
1.0,182,47.410846
1.0,55,47.412282
1.0,61,47.413841
1.0,57,47.41531
1.0,55,47.416737
1.0,51,47.418063
1.0,59,47.419724
1.0,57,47.421238
1.0,55,47.42273
1.0,63,47.424419
1.0,61,47.426051
1.0,53,47.427469
1.0,55,47.428907
1.0,53,47.430293
1.0,59,47.431819
1.0,57,47.4333
1.0,57,47.434793
1.0,53,47.436206
1.0,57,47.437725
1.0,59,47.439294
1.0,57,47.440798
1.0,57,47.442302
1.0,55,47.443771
1.0,71,47.445588
1.0,65,47.447262
1.0,53,47.44864
1.0,51,47.449957
1.0,59,47.451475
1.0,55,47.452942
1.0,57,47.454459
1.0,59,47.456032
1.0,59,47.457605
1.0,57,47.459095
1.0,55,47.460539
1.0,51,47.461873
1.0,53,47.463262
1.0,53,47.46463
1.0,67,47.46633
1.0,53,47.46771
1.0,59,47.469233
1.0,63,47.470839
1.0,61,47.472416
1.0,65,47.474091
1.0,57,47.475559
1.0,53,47.476973
1.0,53,47.478376
1.0,61,47.479972
1.0,61,47.48157
1.0,63,47.483196
1.0,59,47.48472
1.0,53,47.486107
1.0,57,47.48759
1.0,53,47.488964
1.0,65,47.490619
1.0,57,47.492098
1.0,57,47.493576
1.0,53,47.494959
1.0,55,47.496382
1.0,53,47.497766
1.0,63,47.499392
1.0,59,47.500921
1.0,59,47.50242
1.0,65,47.504066
1.0,65,47.505727
1.0,59,47.507297
1.0,59,47.508842
1.0,55,47.510292
1.0,59,47.511845
1.0,51,47.513201
1.0,59,47.514759
1.0,73,47.516667
1.0,63,47.518312
1.0,69,47.52011
1.0,57,47.521602
1.0,59,47.523136
1.0,57,47.524602
1.0,57,47.526062
1.0,61,47.527643
1.0,59,47.529151
1.0,57,47.530615
1.0,59,47.532135
1.0,55,47.533562
1.0,57,47.535035
1.0,59,47.536551
1.0,65,47.538217
1.0,63,47.53983
1.0,61,47.541387
1.0,57,47.542847
1.0,53,47.544216
1.0,55,47.545631
1.0,61,47.547205
1.0,53,47.548571
1.0,55,47.54999
1.0,63,47.551595
1.0,55,47.553045
1.0,57,47.554513
1.0,63,47.556118
1.0,55,47.557527
1.0,59,47.55902
1.0,61,47.560584
1.0,55,47.562004
1.0,55,47.563421
1.0,53,47.564793
1.0,57,47.566255
1.0,59,47.567774
1.0,65,47.569427
1.0,61,47.570981
1.0,57,47.572448
1.0,53,47.573825
1.0,59,47.575351
1.0,57,47.576821
1.0,57,47.578281
1.0,53,47.579651
1.0,63,47.581258
1.0,63,47.58287
1.0,55,47.5843
1.0,63,47.585908
1.0,55,47.587311
1.0,57,47.588772
1.0,59,47.590342
1.0,57,47.591865
1.0,59,47.593447
1.0,61,47.595052
1.0,53,47.596467
1.0,53,47.597838
1.0,57,47.599312
1.0,55,47.600744
1.0,57,47.602217
1.0,53,47.603592
1.0,61,47.605162
1.0,67,47.606867
1.0,53,47.608249
1.0,53,47.60963
1.0,63,47.611335
1.0,61,47.612939
1.0,57,47.614436
1.0,57,47.615967
1.0,53,47.617379
1.0,59,47.618893
1.0,63,47.620509
1.0,63,47.622115
1.0,55,47.623552
1.0,59,47.625074
1.0,59,47.626667
1.0,53,47.628083
1.0,55,47.629542
1.0,57,47.631024
1.0,57,47.632509
1.0,59,47.634023
1.0,57,47.635502
1.0,59,47.637021
1.0,53,47.63839
1.0,87,47.640631
1.0,63,47.642251
1.0,55,47.643688
1.0,61,47.645242
1.0,63,47.646896
1.0,61,47.648522
1.0,57,47.650023
1.0,63,47.651639
1.0,53,47.653015
1.0,61,47.654577
1.0,59,47.656118
1.0,57,47.657592
1.0,57,47.659076
1.0,55,47.660507
1.0,55,47.661938
1.0,65,47.663641
1.0,63,47.665289
1.0,61,47.666862
1.0,65,47.668525
1.0,55,47.669989
1.0,55,47.671446
1.0,69,47.673241
1.0,55,47.674687
1.0,55,47.676136
1.0,59,47.677647
1.0,69,47.679504
1.0,59,47.681035
1.0,57,47.682518
1.0,67,47.684275
1.0,61,47.685891
1.0,55,47.687405
1.0,57,47.688911
1.0,65,47.690616
1.0,63,47.692286
1.0,57,47.693789
1.0,57,47.695304
1.0,63,47.696974
1.0,57,47.698498
1.0,53,47.699891
1.0,59,47.701428
1.0,61,47.703012
1.0,57,47.704587
1.0,63,47.706248
1.0,59,47.707811
1.0,53,47.709219
1.0,69,47.711027
1.0,55,47.712489
1.0,63,47.714138
1.0,51,47.715514
1.0,57,47.717008
1.0,59,47.718541
1.0,51,47.719877
1.0,59,47.721427
1.0,61,47.723048
1.0,63,47.724665
1.0,55,47.726086
1.0,51,47.727412
1.0,61,47.728974
1.0,51,47.73029
1.0,59,47.731812
1.0,61,47.733365
1.0,63,47.734976
1.0,55,47.736432
1.0,59,47.738013
1.0,61,47.739635
1.0,61,47.741228
1.0,59,47.742786
1.0,61,47.744385
1.0,61,47.745953
1.0,55,47.747377
1.0,53,47.748739
1.0,59,47.750238
1.0,63,47.751845
1.0,57,47.753397
1.0,53,47.754802
1.0,55,47.756263
1.0,59,47.757811
1.0,55,47.759261
1.0,61,47.760815
1.0,63,47.762429
1.0,63,47.764054
1.0,61,47.765602
1.0,59,47.767192
1.0,55,47.768648
1.0,59,47.77016
1.0,59,47.771685
1.0,61,47.773245
1.0,61,47.774813
1.0,67,47.776546
1.0,53,47.777927
1.0,65,47.779603
1.0,61,47.781172
1.0,55,47.782591
1.0,59,47.784107
1.0,57,47.78557
1.0,59,47.787086
1.0,55,47.788554
1.0,57,47.790088
1.0,55,47.791533
1.0,61,47.793144
1.0,61,47.794704
1.0,55,47.796121
1.0,65,47.797785
1.0,55,47.799211
1.0,55,47.800615
1.0,53,47.80199
1.0,53,47.803358
1.0,51,47.804673
1.0,55,47.806089
1.0,61,47.807664
1.0,57,47.809129
1.0,59,47.810631
1.0,65,47.812296
1.0,57,47.813761
1.0,57,47.815227
1.0,67,47.816921
1.0,59,47.818509
1.0,51,47.819871
1.0,57,47.821377
1.0,51,47.822706
1.0,57,47.824186
1.0,55,47.825611
1.0,59,47.827113
1.0,59,47.828653
1.0,57,47.830194
1.0,57,47.831657
1.0,59,47.833171
1.0,63,47.834772
1.0,53,47.836155
1.0,55,47.837572
1.0,61,47.839143
1.0,57,47.84063
1.0,57,47.842173
1.0,67,47.843883
1.0,55,47.84531
1.0,57,47.846771
1.0,55,47.848198
1.0,55,47.849611
1.0,53,47.850979
1.0,53,47.852352
1.0,65,47.854003
1.0,55,47.855422
1.0,53,47.856779
1.0,61,47.858422
1.0,51,47.85979
1.0,59,47.861337
1.0,61,47.862899
1.0,63,47.864508
1.0,59,47.866032
1.0,53,47.867413
1.0,57,47.868851
1.0,59,47.870368
1.0,57,47.871813
1.0,75,47.873711
1.0,63,47.875315
1.0,65,47.87696
1.0,63,47.878561
1.0,55,47.879979
1.0,55,47.881376
1.0,55,47.882779
1.0,57,47.884246
1.0,53,47.8856
1.0,59,47.887115
1.0,63,47.888714
1.0,65,47.890336
1.0,65,47.891988
1.0,57,47.893437
1.0,53,47.894812
1.0,57,47.896283
1.0,61,47.897844
1.0,59,47.899356
1.0,55,47.900775
1.0,51,47.902088
1.0,57,47.90356
1.0,55,47.904982
1.0,61,47.906523
1.0,57,47.907976
1.0,57,47.909441
1.0,53,47.910807
1.0,55,47.912235
1.0,63,47.913837
1.0,55,47.915339
1.0,61,47.916908
1.0,57,47.918417
1.0,59,47.920014
1.0,53,47.921429
1.0,55,47.922855
1.0,53,47.924235
1.0,57,47.92571
1.0,57,47.927185
1.0,59,47.92871
1.0,61,47.930298
1.0,53,47.931745
1.0,55,47.933195
1.0,63,47.934795
1.0,61,47.936364
1.0,55,47.937775
1.0,51,47.939198
1.0,63,47.940824
1.0,57,47.942302
1.0,61,47.943946
1.0,63,47.945625
1.0,53,47.947038
1.0,61,47.948652
1.0,55,47.950116
1.0,59,47.951715
1.0,59,47.953269
1.0,59,47.954804
1.0,55,47.956259
1.0,61,47.95787
1.0,57,47.959382
1.0,53,47.960831
1.0,69,47.96264
1.0,65,47.964341
1.0,55,47.965791
1.0,53,47.967199
1.0,63,47.968849
1.0,59,47.970414
1.0,57,47.971879
1.0,61,47.97345
1.0,55,47.974862
1.0,53,47.976231
1.0,57,47.977745
1.0,57,47.979278
1.0,55,47.980693
1.0,69,47.98244
1.0,61,47.983999
1.0,63,47.985691
1.0,57,47.987238
1.0,55,47.988665
1.0,61,47.990307
1.0,59,47.991857
1.0,57,47.99334
1.0,63,47.994954
1.0,61,47.99652
1.0,57,47.997993
1.0,59,47.999502
1.0,57,48.000965
1.0,55,48.002378
1.0,55,48.003804
1.0,57,48.005255
1.0,59,48.006765
1.0,53,48.008145
1.0,53,48.0095
1.0,51,48.010818
1.0,61,48.012424
1.0,65,48.014144
1.0,55,48.015599
1.0,59,48.017116
1.0,59,48.018629
1.0,63,48.020248
1.0,57,48.021726
1.0,59,48.023247
1.0,67,48.024944
1.0,59,48.026493
1.0,51,48.02789
1.0,57,48.029395
1.0,57,48.030869
1.0,65,48.032541
1.0,59,48.034046
1.0,51,48.035361
1.0,51,48.036676
1.0,55,48.038107
1.0,53,48.03955
1.0,61,48.04117
1.0,53,48.042515
1.0,55,48.043947
1.0,63,48.045548
1.0,57,48.046995
1.0,65,48.048688
1.0,53,48.050081
1.0,51,48.051443
1.0,55,48.052873
1.0,59,48.054399
1.0,59,48.055919
1.0,55,48.05734
1.0,97,48.059815
1.0,61,48.061378
1.0,59,48.062883
1.0,65,48.064594
1.0,53,48.065997
1.0,55,48.067454
1.0,57,48.068943
1.0,53,48.070347
1.0,77,48.072322
1.0,57,48.073781
1.0,53,48.07515
1.0,67,48.076849
1.0,59,48.078361
1.0,55,48.079787
1.0,55,48.081198
1.0,53,48.082556
1.0,57,48.084013
1.0,57,48.085466
1.0,55,48.086881
1.0,61,48.088484
1.0,59,48.090045
1.0,59,48.091597
1.0,61,48.093172
1.0,61,48.094707
1.0,63,48.096315
1.0,55,48.097734
1.0,57,48.099208
1.0,57,48.100671
1.0,61,48.102248
1.0,53,48.103651
1.0,55,48.105104
1.0,59,48.106637
1.0,57,48.108128
1.0,57,48.109585
1.0,59,48.111102
1.0,61,48.112665
1.0,55,48.114075
1.0,63,48.115677
1.0,59,48.117187
1.0,65,48.11884
1.0,57,48.12031
1.0,59,48.121813
1.0,51,48.12318
1.0,63,48.124821
1.0,51,48.126172
1.0,63,48.127813
1.0,57,48.129307
1.0,55,48.130728
1.0,57,48.132205
1.0,63,48.133812
1.0,63,48.135426
1.0,59,48.136941
1.0,61,48.138505
1.0,61,48.140058
1.0,61,48.141613
1.0,59,48.143122
1.0,57,48.144604
1.0,57,48.146069
1.0,59,48.147598
1.0,57,48.149063
1.0,63,48.150681
1.0,55,48.152107
1.0,61,48.153659
1.0,61,48.155215
1.0,55,48.156637
1.0,53,48.158
1.0,55,48.159414
1.0,71,48.161212
1.0,61,48.162777
1.0,67,48.164475
1.0,61,48.166034
1.0,57,48.1675
1.0,57,48.168975
1.0,55,48.170407
1.0,59,48.171936
1.0,57,48.173465
1.0,51,48.174802
1.0,53,48.176167
1.0,63,48.177775
1.0,59,48.179303
1.0,59,48.180814
1.0,55,48.182248
1.0,57,48.183712
1.0,63,48.185331
1.0,57,48.186792
1.0,57,48.18827
1.0,51,48.189589
1.0,55,48.191015
1.0,55,48.192492
1.0,57,48.193996
1.0,51,48.195363
1.0,61,48.196939
1.0,61,48.198601
1.0,57,48.200077
1.0,57,48.201555
1.0,55,48.203016
1.0,59,48.204579
1.0,57,48.206099
1.0,55,48.207562
1.0,63,48.209201
1.0,63,48.210854
1.0,59,48.212417
1.0,55,48.213844
1.0,67,48.215592
1.0,59,48.217114
1.0,57,48.218626
1.0,55,48.220093
1.0,57,48.221597
1.0,55,48.223064
1.0,61,48.224688
1.0,53,48.226085
1.0,55,48.227539
1.0,55,48.228999
1.0,55,48.230445
1.0,57,48.231968
1.0,53,48.233361
1.0,53,48.23472
1.0,59,48.236241
1.0,57,48.237705
1.0,55,48.239103
1.0,53,48.240464
1.0,67,48.242158
1.0,63,48.243792
1.0,57,48.245291
1.0,55,48.246739
1.0,57,48.24824
1.0,53,48.249634
1.0,59,48.251199
1.0,57,48.252652
1.0,65,48.254313
1.0,95,48.256751
1.0,55,48.258225
1.0,55,48.259684
1.0,53,48.261096
1.0,59,48.2626
1.0,69,48.264355
1.0,55,48.26578
1.0,57,48.267256
1.0,63,48.268868
1.0,53,48.270232
1.0,59,48.271757
1.0,55,48.273165
1.0,57,48.274625
1.0,59,48.276133
1.0,59,48.277647
1.0,57,48.279107
1.0,55,48.280526
1.0,57,48.28198
1.0,59,48.28349
1.0,59,48.285002
1.0,55,48.286411
1.0,55,48.287841
1.0,53,48.289194
1.0,57,48.290653
1.0,59,48.292192
1.0,53,48.293572
1.0,55,48.294989
1.0,55,48.296411
1.0,61,48.297969
1.0,63,48.29958
1.0,59,48.301101
1.0,61,48.302671
1.0,63,48.304324
1.0,55,48.305779
1.0,51,48.307121
1.0,73,48.309048
1.0,61,48.31065
1.0,55,48.312122
1.0,57,48.313625
1.0,61,48.315246
1.0,55,48.316717
1.0,57,48.318224
1.0,59,48.319777
1.0,55,48.321232
1.0,57,48.32273
1.0,67,48.324459
1.0,59,48.325967
1.0,55,48.327386
1.0,61,48.328944
1.0,53,48.330406
1.0,61,48.332008
1.0,55,48.333416
1.0,51,48.334734
1.0,65,48.336478
1.0,51,48.337838
1.0,59,48.339391
1.0,53,48.340769
1.0,55,48.342178
1.0,57,48.343643
1.0,63,48.345245
1.0,59,48.346768
1.0,55,48.348196
1.0,53,48.349546
1.0,53,48.350919
1.0,55,48.352337
1.0,57,48.353802
1.0,63,48.355443
1.0,61,48.357082
1.0,51,48.358442
1.0,65,48.360151
1.0,65,48.361817
1.0,59,48.363335
1.0,53,48.364707
1.0,53,48.36608
1.0,59,48.367593
1.0,57,48.369069
1.0,59,48.370592
1.0,61,48.372162
1.0,57,48.373635
1.0,77,48.375621
1.0,53,48.376993
1.0,53,48.378356
1.0,59,48.379929
1.0,59,48.381496
1.0,61,48.383102
1.0,63,48.384717
1.0,65,48.386371
1.0,69,48.388118
1.0,59,48.389631
1.0,55,48.391044
1.0,53,48.392402
1.0,55,48.393817
1.0,59,48.395332
1.0,55,48.396806
1.0,59,48.398377
1.0,55,48.399843
1.0,59,48.4014
1.0,61,48.402959
1.0,59,48.404493
1.0,55,48.405909
1.0,63,48.407513
1.0,71,48.409315
1.0,69,48.411058
1.0,55,48.412481
1.0,55,48.413897
1.0,53,48.41528
1.0,53,48.416657
1.0,53,48.418046
1.0,55,48.419544
1.0,57,48.42104
1.0,61,48.422624
1.0,55,48.42407
1.0,61,48.425642
1.0,57,48.427111
1.0,59,48.428635
1.0,57,48.430101
1.0,65,48.431774
1.0,61,48.43334
1.0,53,48.434748
1.0,65,48.436472
1.0,55,48.437893
1.0,51,48.43925
1.0,61,48.440809
1.0,53,48.442179
1.0,57,48.443652
1.0,55,48.445068
1.0,55,48.446486
1.0,51,48.447834
1.0,55,48.44925
1.0,59,48.450754
1.0,63,48.452373
1.0,57,48.453845
1.0,57,48.455315
1.0,61,48.456876
1.0,57,48.458422
1.0,55,48.459835
1.0,57,48.461305
1.0,57,48.462794
1.0,65,48.464568
1.0,53,48.46603
1.0,63,48.467693
1.0,63,48.46935
1.0,55,48.470796
1.0,61,48.472387
1.0,59,48.473934
1.0,59,48.475498
1.0,59,48.477056
1.0,59,48.478592
1.0,65,48.480305
1.0,57,48.481854
1.0,53,48.483293
1.0,53,48.484701
1.0,61,48.486289
1.0,57,48.487803
1.0,61,48.489401
1.0,63,48.491052
1.0,57,48.492556
1.0,53,48.493978
1.0,57,48.49549
1.0,57,48.497002
1.0,53,48.498403
1.0,59,48.499966
1.0,55,48.501428
1.0,51,48.502779
1.0,57,48.504285
1.0,55,48.505735
1.0,61,48.507342
1.0,51,48.508698
1.0,57,48.51021
1.0,61,48.511811
1.0,61,48.51342
1.0,57,48.514916
1.0,55,48.516327
1.0,57,48.51779
1.0,55,48.51921
1.0,63,48.520805
1.0,59,48.522314
1.0,57,48.523782
1.0,53,48.525244
1.0,65,48.52695
1.0,65,48.528627
1.0,57,48.530095
1.0,55,48.531499
1.0,61,48.533056
1.0,59,48.534558
1.0,57,48.536026
1.0,63,48.537631
1.0,53,48.538992
1.0,57,48.540457
1.0,65,48.542115
1.0,57,48.543593
1.0,61,48.545151
1.0,61,48.546704
1.0,57,48.548185
1.0,57,48.549663
1.0,53,48.551122
1.0,59,48.552697
1.0,61,48.554278
1.0,59,48.555822
1.0,51,48.557179
1.0,59,48.558776
1.0,59,48.560351
1.0,53,48.561761
1.0,59,48.5633
1.0,57,48.564775
1.0,57,48.56623
1.0,59,48.567753
1.0,59,48.569276
1.0,63,48.570888
1.0,51,48.572209
1.0,55,48.573615
1.0,51,48.574924
1.0,71,48.576742
1.0,57,48.578221
1.0,55,48.579645
1.0,51,48.580957
1.0,63,48.582556
1.0,65,48.584212
1.0,57,48.585685
1.0,55,48.587128
1.0,53,48.588585
1.0,61,48.590186
1.0,55,48.591662
1.0,59,48.593171
1.0,55,48.594596
1.0,63,48.596212
1.0,55,48.597638
1.0,55,48.59905
1.0,55,48.600475
1.0,53,48.60183
1.0,59,48.603342
1.0,61,48.604894
1.0,55,48.606299
1.0,53,48.607666
1.0,65,48.609412
1.0,55,48.610869
1.0,53,48.612256
1.0,59,48.61375
1.0,61,48.615307
1.0,59,48.616834
1.0,59,48.61835
1.0,63,48.619962
1.0,61,48.621537
1.0,55,48.622958
1.0,53,48.62436
1.0,55,48.625843
1.0,59,48.627404
1.0,55,48.628819
1.0,65,48.630472
1.0,65,48.632142
1.0,57,48.633606
1.0,57,48.63507
1.0,57,48.636534
1.0,65,48.638186
1.0,53,48.639582
1.0,51,48.640907
1.0,55,48.642324
1.0,57,48.643803
1.0,57,48.64528
1.0,61,48.646853
1.0,55,48.648275
1.0,57,48.649739
1.0,55,48.651167
1.0,51,48.652498
1.0,59,48.654026
1.0,59,48.655541
1.0,57,48.656986
1.0,57,48.658448
1.0,53,48.659822
1.0,55,48.661242
1.0,53,48.662608
1.0,55,48.664034
1.0,57,48.665497
1.0,59,48.667014
1.0,101,48.669591
1.0,65,48.671273
1.0,63,48.672887
1.0,57,48.674335
1.0,57,48.67581
1.0,57,48.677285
1.0,59,48.678814
1.0,65,48.680488
1.0,59,48.682005
1.0,67,48.683728
1.0,63,48.685332
1.0,53,48.686764
1.0,59,48.68836
1.0,53,48.689748
1.0,63,48.691387
1.0,55,48.692821
1.0,55,48.694246
1.0,53,48.69564
1.0,61,48.697207
1.0,59,48.698722
1.0,61,48.700303
1.0,55,48.701722
1.0,61,48.703283
1.0,59,48.704806
1.0,53,48.706177
1.0,51,48.707499
1.0,59,48.709024
1.0,55,48.71045
1.0,65,48.712116
1.0,57,48.713571
1.0,55,48.714991
1.0,57,48.716445
1.0,63,48.71805
1.0,53,48.71952
1.0,55,48.720953
1.0,55,48.722391
1.0,53,48.723836
1.0,59,48.725429
1.0,57,48.726934
1.0,53,48.728358
1.0,63,48.73001
1.0,53,48.731404
1.0,59,48.733001
1.0,51,48.73436
1.0,55,48.735848
1.0,59,48.737413
1.0,55,48.738868
1.0,59,48.740433
1.0,61,48.74204
1.0,53,48.743462
1.0,55,48.744929
1.0,51,48.74628
1.0,57,48.74781
1.0,59,48.749374
1.0,57,48.750861
1.0,57,48.752362
1.0,59,48.75395
1.0,53,48.755358
1.0,51,48.75669
1.0,61,48.758265
1.0,59,48.759784
1.0,51,48.761108
1.0,63,48.762732
1.0,55,48.764159
1.0,61,48.765785
1.0,57,48.767318
1.0,55,48.768776
1.0,55,48.77022
1.0,59,48.771745
1.0,55,48.773171
1.0,53,48.774536
1.0,53,48.775918
1.0,53,48.777291
1.0,59,48.778806
1.0,61,48.780377
1.0,59,48.781877
1.0,59,48.783483
1.0,59,48.78505
1.0,65,48.786745
1.0,57,48.788252
1.0,65,48.789976
1.0,61,48.79154
1.0,61,48.793117
1.0,63,48.794731
1.0,53,48.796111
1.0,57,48.797571
1.0,61,48.799146
1.0,59,48.800676
1.0,57,48.802156
1.0,59,48.80369
1.0,59,48.805193
1.0,57,48.806659
1.0,55,48.808095
1.0,59,48.809618
1.0,53,48.811072
1.0,53,48.812485
1.0,63,48.814129
1.0,57,48.815629
1.0,57,48.817129
1.0,53,48.818499
1.0,65,48.820154
1.0,65,48.821811
1.0,55,48.823236
1.0,57,48.824701
1.0,63,48.826315
1.0,63,48.827922
1.0,57,48.829381
1.0,55,48.830791
1.0,63,48.832386
1.0,57,48.833851
1.0,57,48.835315
1.0,67,48.837008
1.0,55,48.838416
1.0,67,48.840127
1.0,57,48.841644
1.0,55,48.843113
1.0,65,48.844815
1.0,53,48.846216
1.0,61,48.847777
1.0,53,48.849149
1.0,59,48.850674
1.0,59,48.852185
1.0,61,48.853742
1.0,63,48.85535
1.0,55,48.856762
1.0,61,48.858331
1.0,55,48.859818
1.0,55,48.861296
1.0,61,48.862908
1.0,55,48.864362
1.0,57,48.865854
1.0,57,48.867348
1.0,57,48.868812
1.0,59,48.870325
1.0,57,48.871809
1.0,61,48.873368
1.0,59,48.874876
1.0,61,48.876447
1.0,59,48.877964
1.0,57,48.879432
1.0,53,48.880796
1.0,53,48.882163
1.0,57,48.883623
1.0,53,48.88499
1.0,59,48.88651
1.0,57,48.887971
1.0,57,48.889434
1.0,59,48.890946
1.0,63,48.892564
1.0,57,48.894033
1.0,55,48.895467
1.0,71,48.897263
1.0,53,48.898631
1.0,61,48.900198
1.0,55,48.901627
1.0,61,48.903184
1.0,61,48.904743
1.0,55,48.906162
1.0,57,48.907632
1.0,59,48.909148
1.0,57,48.910686
1.0,67,48.912432
1.0,63,48.914044
1.0,57,48.915509
1.0,57,48.917338
1.0,57,48.918875
1.0,53,48.920272
1.0,57,48.921751
1.0,61,48.923324
1.0,61,48.924895
1.0,53,48.926263
1.0,53,48.927651
1.0,59,48.929176
1.0,53,48.93055
1.0,59,48.93208
1.0,55,48.9335
1.0,59,48.9351
1.0,59,48.936679
1.0,57,48.938173
1.0,53,48.939562
1.0,59,48.941084
1.0,55,48.942502
1.0,53,48.943874
1.0,61,48.945501
1.0,55,48.947002
1.0,59,48.948519
1.0,57,48.949977
1.0,55,48.951447
1.0,53,48.952889
1.0,53,48.95425
1.0,53,48.955646
1.0,57,48.957102
1.0,57,48.958568
1.0,69,48.960338
1.0,55,48.961745
1.0,55,48.96316
1.0,55,48.964563
1.0,55,48.965976
1.0,55,48.96738
1.0,63,48.968991
1.0,57,48.970455
1.0,57,48.971921
1.0,61,48.973479
1.0,55,48.974927
1.0,53,48.976343
1.0,57,48.977849
1.0,55,48.979398
1.0,57,48.980899
1.0,57,48.982408
1.0,61,48.98399
1.0,53,48.985368
1.0,57,48.986898
1.0,61,48.98852
1.0,63,48.990177
1.0,53,48.991597
1.0,55,48.993052
1.0,53,48.994457
1.0,53,48.995876
1.0,61,48.997451
1.0,51,48.998783
1.0,97,49.001439
1.0,57,49.002979
1.0,59,49.004512
1.0,57,49.005964
1.0,51,49.007284
1.0,63,49.008903
1.0,57,49.010363
1.0,55,49.011781
1.0,57,49.013283
1.0,65,49.015018
1.0,55,49.016483
1.0,59,49.01805
1.0,57,49.01952
1.0,51,49.02084
1.0,59,49.022344
1.0,57,49.023808
1.0,63,49.025529
1.0,59,49.027077
1.0,55,49.028535
1.0,61,49.030107
1.0,55,49.031547
1.0,63,49.033195
1.0,59,49.034765
1.0,61,49.036384
1.0,63,49.038019
1.0,59,49.039524
1.0,59,49.041044
1.0,57,49.04251
1.0,61,49.044077
1.0,53,49.045446
1.0,63,49.047055
1.0,71,49.04887
1.0,51,49.050219
1.0,55,49.051684
1.0,57,49.053194
1.0,61,49.05478
1.0,59,49.056324
1.0,55,49.057742
1.0,55,49.059175
1.0,57,49.060674
1.0,57,49.062171
1.0,61,49.063771
1.0,65,49.065452
1.0,57,49.066911
1.0,61,49.06848
1.0,55,49.069909
1.0,65,49.071571
1.0,55,49.072989
1.0,57,49.07445
1.0,61,49.076019
1.0,59,49.077523
1.0,55,49.078977
1.0,51,49.080341
1.0,55,49.081793
1.0,53,49.083203
1.0,61,49.084775
1.0,55,49.086216
1.0,59,49.08773
1.0,59,49.089244
1.0,59,49.090768
1.0,55,49.092183
1.0,85,49.094336
1.0,61,49.095909
1.0,59,49.097422
1.0,61,49.098992
1.0,53,49.100372
1.0,53,49.101737
1.0,63,49.103348
1.0,55,49.104767
1.0,51,49.106083
