# {"t_start": 1682658477.9366617, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,23,84.845635
1.0,27,84.847407
1.0,21,84.84862
1.0,23,84.85023
1.0,25,84.851884
1.0,25,84.853538
1.0,25,84.855247
1.0,21,84.856821
1.0,23,84.859038
1.0,27,84.860704
1.0,23,84.862225
1.0,21,84.863462
1.0,21,84.864867
1.0,21,84.866367
1.0,25,84.867743
1.0,25,84.869459
1.0,23,84.871406
1.0,31,84.873307
1.0,25,84.875006
1.0,41,84.877634
1.0,25,84.879047
1.0,25,84.880715
1.0,21,84.882043
1.0,23,84.883785
1.0,23,84.88502
1.0,23,84.886694
1.0,29,84.888536
1.0,21,84.889703
1.0,21,84.891214
1.0,25,84.892616
1.0,23,84.894249
1.0,23,84.895695
1.0,23,84.897219
1.0,25,84.899055
1.0,25,84.900576
1.0,23,84.902274
1.0,21,84.904084
1.0,23,84.905558
1.0,23,84.907027
1.0,21,84.908276
1.0,21,84.909908
1.0,25,84.91132
1.0,29,84.913399
1.0,23,84.915248
1.0,29,84.916817
1.0,21,84.918514
1.0,23,84.9201
1.0,23,84.921691
1.0,25,84.923415
1.0,29,84.925961
1.0,25,84.927913
1.0,29,84.929997
1.0,25,84.931595
1.0,29,84.934137
1.0,23,84.936042
1.0,23,84.938139
1.0,25,84.939627
1.0,21,84.941183
1.0,25,84.942842
1.0,23,84.944402
1.0,23,84.946206
1.0,23,84.947715
1.0,23,84.949535
1.0,21,84.950824
1.0,23,84.952378
1.0,21,84.953841
1.0,21,84.955037
1.0,25,84.95689
1.0,23,84.958553
1.0,21,84.959984
1.0,23,84.961626
1.0,21,84.962839
1.0,23,84.964387
1.0,21,84.965564
1.0,25,84.967278
1.0,21,84.969212
1.0,23,84.971313
1.0,25,84.973279
1.0,21,84.974664
1.0,21,84.976157
1.0,25,84.977622
1.0,21,84.979085
1.0,23,84.980366
1.0,25,84.982044
1.0,23,84.983487
1.0,23,84.985059
1.0,21,84.986353
1.0,27,84.988042
1.0,23,84.989698
1.0,21,84.990947
1.0,21,84.992588
1.0,25,84.993955
1.0,27,84.995729
1.0,23,84.997055
1.0,23,84.998725
1.0,25,85.000091
1.0,23,85.001689
1.0,21,85.002877
1.0,21,85.004388
1.0,23,85.006543
1.0,23,85.008487
1.0,29,85.010897
1.0,29,85.012656
1.0,33,85.014678
1.0,21,85.016193
1.0,23,85.017493
1.0,23,85.019136
1.0,25,85.020782
1.0,25,85.022396
1.0,27,85.024356
1.0,21,85.025903
1.0,21,85.027246
1.0,27,85.029124
1.0,23,85.031086
1.0,21,85.032982
1.0,23,85.034943
1.0,23,85.036307
1.0,25,85.037926
1.0,23,85.039628
1.0,25,85.041472
1.0,23,85.042883
1.0,23,85.044299
1.0,23,85.045919
1.0,23,85.047168
1.0,23,85.048833
1.0,23,85.050507
1.0,21,85.051986
1.0,23,85.054004
1.0,21,85.055603
1.0,23,85.057404
1.0,25,85.059152
1.0,21,85.060576
1.0,21,85.061996
1.0,23,85.063529
1.0,27,85.065493
1.0,21,85.066895
1.0,23,85.068782
1.0,23,85.07057
1.0,25,85.07229
1.0,27,85.073999
1.0,25,85.075705
1.0,25,85.077905
1.0,23,85.07983
1.0,23,85.081805
1.0,29,85.084384
1.0,25,85.085931
1.0,25,85.087602
1.0,23,85.089087
1.0,21,85.090512
1.0,21,85.091711
1.0,21,85.093168
1.0,25,85.094555
1.0,29,85.096454
1.0,23,85.097775
1.0,23,85.099377
1.0,21,85.100521
1.0,23,85.10214
1.0,21,85.103303
1.0,31,85.105739
1.0,23,85.10718
1.0,25,85.108831
1.0,27,85.110769
1.0,23,85.112063
1.0,23,85.113594
1.0,23,85.115592
1.0,21,85.116884
1.0,25,85.118674
1.0,23,85.120031
1.0,25,85.121766
1.0,25,85.123138
1.0,23,85.124657
1.0,27,85.126502
1.0,25,85.128084
1.0,27,85.130185
1.0,21,85.131997
1.0,23,85.134066
1.0,21,85.135935
1.0,25,85.13814
1.0,25,85.140358
1.0,21,85.142275
1.0,23,85.144186
1.0,27,85.146159
1.0,31,85.148067
1.0,27,85.150139
1.0,25,85.151852
1.0,27,85.15362
1.0,23,85.15529
1.0,23,85.157455
1.0,23,85.159204
1.0,25,85.160813
1.0,23,85.162428
1.0,29,85.164529
1.0,21,85.165871
1.0,21,85.167713
1.0,23,85.169158
1.0,25,85.170766
1.0,23,85.172128
1.0,25,85.173811
1.0,27,85.17542
1.0,25,85.177297
1.0,29,85.179073
1.0,25,85.180813
1.0,23,85.182176
1.0,25,85.183918
1.0,23,85.185559
1.0,25,85.187124
1.0,21,85.188689
1.0,25,85.190145
1.0,21,85.191585
1.0,21,85.192992
1.0,21,85.194407
1.0,21,85.195676
1.0,25,85.197326
1.0,27,85.199165
1.0,29,85.201784
1.0,29,85.203653
1.0,21,85.205139
1.0,23,85.206604
1.0,25,85.208424
1.0,29,85.210327
1.0,23,85.212103
1.0,25,85.214181
1.0,23,85.215473
1.0,21,85.216993
1.0,27,85.218499
1.0,29,85.220418
1.0,31,85.223053
1.0,23,85.224331
1.0,23,85.226074
1.0,31,85.227979
1.0,21,85.229284
1.0,25,85.231088
1.0,23,85.23247
1.0,35,85.234645
1.0,39,85.237199
1.0,23,85.239045
1.0,21,85.240334
1.0,27,85.242853
1.0,21,85.244614
1.0,25,85.246808
1.0,23,85.248419
1.0,23,85.250427
1.0,27,85.252395
1.0,23,85.254044
1.0,25,85.255737
1.0,25,85.25708
1.0,27,85.258933
1.0,27,85.260818
1.0,21,85.261983
1.0,25,85.263847
1.0,25,85.265203
1.0,23,85.266777
1.0,27,85.26833
1.0,23,85.269938
1.0,23,85.271465
1.0,21,85.272656
1.0,21,85.274203
1.0,23,85.275579
1.0,23,85.27722
1.0,21,85.279102
1.0,21,85.280844
1.0,27,85.283298
1.0,23,85.2854
1.0,25,85.287267
1.0,23,85.289415
1.0,23,85.291382
1.0,25,85.293172
1.0,27,85.294815
1.0,21,85.296312
1.0,21,85.297529
1.0,21,85.299037
1.0,23,85.300316
1.0,21,85.3017
1.0,27,85.303476
1.0,27,85.30533
1.0,27,85.307537
1.0,25,85.309153
1.0,23,85.310597
1.0,27,85.312529
1.0,25,85.314102
1.0,23,85.315609
1.0,25,85.317427
1.0,21,85.318597
1.0,27,85.320343
1.0,21,85.321765
1.0,25,85.323507
1.0,25,85.325352
1.0,23,85.32662
1.0,25,85.328375
1.0,21,85.329811
1.0,25,85.331269
1.0,21,85.332824
1.0,21,85.333996
1.0,23,85.335666
1.0,25,85.337092
1.0,25,85.338943
1.0,31,85.340571
1.0,23,85.342233
1.0,25,85.343898
1.0,23,85.345648
1.0,23,85.346975
1.0,21,85.348548
1.0,23,85.349939
1.0,21,85.351626
1.0,27,85.353845
1.0,25,85.355892
1.0,23,85.357184
1.0,25,85.359081
1.0,21,85.360415
1.0,21,85.361659
1.0,23,85.363379
1.0,21,85.364616
1.0,21,85.366277
1.0,23,85.367635
1.0,21,85.369226
1.0,21,85.370496
1.0,23,85.372115
1.0,21,85.374004
1.0,25,85.376091
1.0,27,85.378203
1.0,21,85.380135
1.0,23,85.382234
1.0,27,85.38456
1.0,21,85.385909
1.0,23,85.387501
1.0,23,85.389735
1.0,21,85.391208
1.0,27,85.392669
1.0,23,85.394331
1.0,21,85.395577
1.0,27,85.397631
1.0,33,85.399425
1.0,31,85.401622
1.0,25,85.403018
1.0,23,85.404611
1.0,23,85.40595
1.0,23,85.407714
1.0,23,85.408988
1.0,23,85.410599
1.0,25,85.411961
1.0,23,85.413638
1.0,23,85.414951
1.0,25,85.416844
1.0,23,85.418525
1.0,27,85.420642
1.0,21,85.422486
1.0,29,85.424314
1.0,25,85.425945
1.0,25,85.427631
1.0,25,85.42904
1.0,27,85.4309
1.0,25,85.432708
1.0,21,85.433998
1.0,23,85.435745
1.0,23,85.437076
1.0,27,85.439048
1.0,23,85.440616
1.0,23,85.441958
1.0,23,85.443556
1.0,25,85.445016
1.0,23,85.446474
1.0,27,85.448105
1.0,25,85.449774
1.0,23,85.451012
1.0,25,85.452927
1.0,23,85.454288
1.0,27,85.45618
1.0,27,85.457939
1.0,23,85.459657
1.0,25,85.461394
1.0,21,85.462732
1.0,21,85.464212
1.0,25,85.465818
1.0,25,85.467426
1.0,29,85.469403
1.0,23,85.470962
1.0,23,85.472359
1.0,25,85.474106
1.0,27,85.475802
1.0,27,85.477413
1.0,21,85.478975
1.0,23,85.48029
1.0,21,85.481812
1.0,21,85.483301
1.0,21,85.484667
1.0,21,85.486086
1.0,23,85.487438
1.0,23,85.489015
1.0,21,85.490239
1.0,21,85.491815
1.0,25,85.493606
1.0,25,85.495009
1.0,27,85.496758
1.0,23,85.498138
1.0,23,85.499881
1.0,23,85.502019
1.0,21,85.503372
1.0,23,85.504955
1.0,21,85.506209
1.0,25,85.508049
1.0,27,85.509523
1.0,27,85.511445
1.0,21,85.51298
1.0,25,85.515255
1.0,25,85.517496
1.0,23,85.519722
1.0,27,85.522111
1.0,23,85.524282
1.0,27,85.526538
1.0,23,85.528553
1.0,23,85.529865
1.0,23,85.531377
1.0,21,85.532871
1.0,21,85.534695
1.0,21,85.536641
1.0,25,85.53874
1.0,23,85.540378
1.0,25,85.542693
1.0,27,85.544549
1.0,21,85.545928
1.0,23,85.547338
1.0,23,85.548899
1.0,21,85.550137
1.0,21,85.551667
1.0,27,85.554131
1.0,29,85.556189
1.0,25,85.557957
1.0,29,85.560079
1.0,21,85.56132
1.0,23,85.562866
1.0,23,85.564264
1.0,21,85.565441
1.0,23,85.566961
1.0,21,85.568106
1.0,23,85.569767
1.0,23,85.571246
1.0,21,85.57275
1.0,23,85.574597
1.0,23,85.575961
1.0,23,85.577651
1.0,25,85.579267
1.0,23,85.58063
1.0,27,85.582541
1.0,23,85.583994
1.0,23,85.585524
1.0,27,85.5872
1.0,23,85.588917
1.0,21,85.590863
1.0,21,85.592768
1.0,23,85.594591
1.0,25,85.596902
1.0,21,85.598141
1.0,23,85.599575
1.0,21,85.600942
1.0,23,85.602328
1.0,23,85.603826
1.0,23,85.605535
1.0,23,85.606878
1.0,21,85.608504
1.0,21,85.609684
1.0,21,85.611135
1.0,23,85.612452
1.0,21,85.613824
1.0,25,85.61546
1.0,23,85.617076
1.0,23,85.618465
1.0,23,85.620051
1.0,21,85.621197
1.0,23,85.62286
1.0,21,85.624101
1.0,25,85.625879
1.0,27,85.627393
1.0,23,85.629116
1.0,25,85.630546
1.0,21,85.632023
1.0,21,85.633238
1.0,23,85.634972
1.0,21,85.636889
1.0,21,85.638741
1.0,27,85.64112
1.0,23,85.643067
1.0,21,85.644543
1.0,27,85.646371
1.0,23,85.647626
1.0,21,85.649158
1.0,46,85.651967
1.0,23,85.653624
1.0,21,85.654871
1.0,25,85.656609
1.0,27,85.658421
1.0,27,85.660274
1.0,27,85.662174
1.0,27,85.66373
1.0,25,85.665315
1.0,27,85.667075
1.0,21,85.668424
1.0,23,85.669703
1.0,21,85.671311
1.0,25,85.672731
1.0,21,85.674407
1.0,25,85.675824
1.0,21,85.677346
1.0,23,85.678646
1.0,27,85.680349
1.0,25,85.681861
1.0,25,85.683606
1.0,23,85.684849
1.0,27,85.687088
1.0,21,85.688985
1.0,23,85.691132
1.0,21,85.692976
1.0,31,85.695674
1.0,21,85.697226
1.0,25,85.699123
1.0,27,85.700701
1.0,23,85.702154
1.0,27,85.704026
1.0,23,85.705306
1.0,21,85.706851
1.0,25,85.708288
1.0,23,85.709956
1.0,23,85.711615
1.0,27,85.713239
1.0,25,85.714936
1.0,23,85.716325
1.0,25,85.717919
1.0,21,85.719515
1.0,25,85.720985
1.0,25,85.722685
1.0,23,85.724056
1.0,29,85.726027
1.0,21,85.727549
1.0,25,85.729131
1.0,23,85.730729
1.0,23,85.732921
1.0,25,85.73519
1.0,23,85.736812
1.0,23,85.73842
1.0,21,85.739623
1.0,25,85.741205
1.0,23,85.742764
1.0,25,85.744935
1.0,21,85.746852
1.0,23,85.748494
1.0,21,85.749934
1.0,25,85.751518
1.0,21,85.752953
1.0,23,85.754419
1.0,29,85.75637
1.0,23,85.758423
1.0,21,85.760276
1.0,29,85.762778
1.0,23,85.764841
1.0,27,85.76647
1.0,25,85.76825
1.0,21,85.769685
1.0,25,85.771336
1.0,23,85.773057
1.0,25,85.774574
1.0,25,85.776231
1.0,23,85.777902
1.0,23,85.779368
1.0,25,85.780997
1.0,23,85.782386
1.0,29,85.784079
1.0,25,85.785818
1.0,27,85.787597
1.0,27,85.789178
1.0,21,85.790597
1.0,21,85.791984
1.0,31,85.794022
1.0,27,85.7957
1.0,27,85.797377
1.0,21,85.798772
1.0,25,85.800275
1.0,25,85.802043
1.0,29,85.803775
1.0,23,85.805379
1.0,27,85.807253
1.0,23,85.808802
1.0,27,85.810695
1.0,21,85.812464
1.0,23,85.813809
1.0,21,85.815161
1.0,25,85.81687
1.0,23,85.818579
1.0,23,85.820264
1.0,27,85.822064
1.0,21,85.823532
1.0,25,85.824923
1.0,27,85.826635
1.0,23,85.828114
1.0,23,85.82948
1.0,23,85.831111
1.0,21,85.832352
1.0,27,85.834198
1.0,21,85.835383
1.0,21,85.836918
1.0,27,85.839276
1.0,21,85.841176
1.0,23,85.843073
1.0,27,85.845351
1.0,25,85.847714
1.0,21,85.849438
1.0,23,85.85092
1.0,29,85.852742
1.0,21,85.854222
1.0,21,85.85549
1.0,21,85.85693
1.0,23,85.858348
1.0,25,85.859994
1.0,35,85.862356
1.0,21,85.863586
1.0,29,85.865618
1.0,25,85.867496
1.0,23,85.868961
1.0,23,85.870684
1.0,25,85.87234
1.0,23,85.87359
1.0,29,85.875578
1.0,23,85.87716
1.0,25,85.878669
1.0,25,85.880428
1.0,25,85.882153
1.0,21,85.883455
1.0,25,85.885269
1.0,27,85.886994
1.0,21,85.888551
1.0,21,85.889977
1.0,25,85.891472
1.0,23,85.893243
1.0,25,85.894879
1.0,29,85.896715
1.0,27,85.898771
1.0,21,85.900401
1.0,25,85.90192
1.0,25,85.903684
1.0,23,85.905237
1.0,23,85.906708
1.0,21,85.908164
1.0,23,85.909533
1.0,25,85.911182
1.0,23,85.912402
1.0,21,85.913952
1.0,27,85.915409
1.0,25,85.91715
1.0,27,85.918812
1.0,23,85.920279
1.0,23,85.921827
1.0,29,85.923493
1.0,31,85.925563
1.0,23,85.927147
1.0,21,85.928282
1.0,21,85.929736
1.0,23,85.930969
1.0,25,85.932744
1.0,25,85.93449
1.0,21,85.935668
1.0,21,85.93714
1.0,25,85.938665
1.0,23,85.940293
1.0,23,85.942024
1.0,27,85.943573
1.0,23,85.945167
1.0,21,85.94669
1.0,21,85.948509
1.0,27,85.950864
1.0,29,85.953531
1.0,23,85.955097
1.0,25,85.956597
1.0,21,85.957981
1.0,25,85.959709
1.0,29,85.961934
1.0,21,85.963755
1.0,27,85.966117
1.0,23,85.968131
1.0,21,85.969868
1.0,25,85.971335
1.0,31,85.973459
1.0,23,85.975065
1.0,23,85.976552
1.0,21,85.978151
1.0,25,85.979704
1.0,23,85.981322
1.0,21,85.98258
1.0,21,85.983994
1.0,23,85.985378
1.0,27,85.987112
1.0,23,85.98877
1.0,27,85.990673
1.0,21,85.992077
1.0,21,85.99357
1.0,25,85.994981
1.0,23,85.996628
1.0,21,85.997847
1.0,25,85.999349
1.0,27,86.001043
1.0,21,86.002666
1.0,21,86.004583
1.0,25,86.00677
1.0,27,86.008914
1.0,25,86.010279
1.0,23,86.011774
1.0,23,86.013732
1.0,21,86.015476
1.0,21,86.016774
1.0,21,86.018234
1.0,23,86.019862
1.0,25,86.021603
1.0,25,86.023367
1.0,23,86.024791
1.0,25,86.026725
1.0,23,86.028042
1.0,23,86.029576
1.0,23,86.031135
1.0,27,86.032759
1.0,21,86.03426
1.0,23,86.035866
1.0,25,86.037724
1.0,21,86.039115
1.0,23,86.040732
1.0,25,86.042479
1.0,31,86.045145
1.0,23,86.046643
1.0,23,86.048281
1.0,27,86.049994
1.0,25,86.051897
1.0,25,86.053481
1.0,25,86.055503
1.0,25,86.057341
1.0,25,86.059185
1.0,31,86.061826
1.0,21,86.063079
1.0,21,86.064515
1.0,25,86.066276
1.0,27,86.067984
1.0,21,86.069913
1.0,29,86.072184
1.0,25,86.073779
1.0,25,86.075848
1.0,21,86.077212
1.0,25,86.079041
1.0,23,86.081187
1.0,33,86.083896
1.0,27,86.085984
1.0,23,86.087325
1.0,25,86.089173
1.0,27,86.090835
1.0,29,86.092942
1.0,21,86.094263
1.0,25,86.096096
1.0,23,86.097594
1.0,25,86.099211
1.0,21,86.100421
1.0,21,86.101989
1.0,29,86.103932
1.0,100,86.110441
1.0,25,86.112311
1.0,23,86.113593
1.0,27,86.115487
1.0,21,86.117304
1.0,23,86.118757
1.0,27,86.121009
1.0,21,86.122446
1.0,23,86.123974
1.0,23,86.125619
1.0,23,86.126894
1.0,23,86.12856
1.0,21,86.129801
1.0,25,86.131615
1.0,21,86.132777
1.0,27,86.134611
1.0,23,86.13599
1.0,21,86.137455
1.0,27,86.139036
1.0,23,86.140717
1.0,21,86.141917
1.0,23,86.143469
1.0,31,86.145173
1.0,29,86.147106
1.0,27,86.148673
1.0,27,86.150813
1.0,23,86.152839
1.0,23,86.154967
1.0,25,86.156934
1.0,29,86.159002
1.0,29,86.160993
1.0,21,86.162228
1.0,21,86.163649
1.0,23,86.16561
1.0,21,86.167005
1.0,25,86.169156
1.0,21,86.170476
1.0,29,86.172401
1.0,23,86.173749
1.0,23,86.175414
1.0,27,86.17735
1.0,33,86.179246
1.0,23,86.180832
1.0,21,86.182571
1.0,27,86.185058
1.0,23,86.186779
1.0,21,86.188385
1.0,23,86.190017
1.0,27,86.191527
1.0,33,86.193667
1.0,21,86.19526
1.0,25,86.196733
1.0,25,86.198597
1.0,21,86.19993
1.0,23,86.201404
1.0,21,86.202776
1.0,21,86.204191
1.0,21,86.205509
1.0,23,86.206975
1.0,25,86.208764
1.0,29,86.211402
1.0,21,86.212829
1.0,25,86.214609
1.0,25,86.216009
1.0,27,86.217965
1.0,21,86.219208
1.0,21,86.221068
1.0,21,86.223002
1.0,25,86.225312
1.0,23,86.227296
1.0,21,86.229225
1.0,21,86.230829
1.0,23,86.232577
1.0,25,86.233985
1.0,31,86.236122
1.0,21,86.238046
1.0,25,86.239565
1.0,23,86.241234
1.0,23,86.24258
1.0,33,86.244785
1.0,23,86.246525
1.0,29,86.248335
1.0,25,86.250017
1.0,25,86.251877
1.0,33,86.25404
1.0,23,86.255355
1.0,25,86.257069
1.0,21,86.258343
1.0,27,86.260544
1.0,27,86.262523
1.0,23,86.264547
1.0,23,86.266708
1.0,23,86.268517
1.0,25,86.270038
1.0,23,86.27153
1.0,23,86.273472
1.0,21,86.275023
1.0,23,86.276413
1.0,23,86.277979
1.0,29,86.280128
1.0,30,86.281899
1.0,23,86.283986
1.0,23,86.28599
1.0,25,86.288159
1.0,23,86.289656
1.0,25,86.291371
1.0,27,86.292956
1.0,25,86.294664
1.0,27,86.29654
1.0,25,86.29792
1.0,25,86.299706
1.0,23,86.301251
1.0,27,86.303003
1.0,21,86.304528
1.0,21,86.305784
1.0,21,86.307364
1.0,23,86.308639
1.0,21,86.310154
1.0,21,86.312126
1.0,25,86.31369
1.0,27,86.315449
1.0,21,86.316602
1.0,25,86.318422
1.0,27,86.320119
1.0,31,86.322203
1.0,23,86.323888
1.0,25,86.325545
1.0,21,86.326994
1.0,27,86.328887
1.0,25,86.330505
1.0,27,86.332302
1.0,27,86.334561
1.0,25,86.336785
1.0,27,86.339114
1.0,23,86.341033
1.0,21,86.342956
1.0,23,86.344401
1.0,27,86.34609
1.0,23,86.347544
1.0,25,86.34921
1.0,21,86.350621
1.0,21,86.352369
1.0,23,86.353719
1.0,23,86.355356
1.0,31,86.357337
1.0,23,86.358692
1.0,27,86.360545
1.0,21,86.361742
1.0,23,86.363408
1.0,25,86.36515
1.0,23,86.36649
1.0,25,86.368188
1.0,25,86.369814
1.0,21,86.37132
1.0,23,86.372962
1.0,25,86.374451
1.0,27,86.37633
1.0,21,86.377671
1.0,25,86.379176
1.0,21,86.380409
1.0,27,86.382751
1.0,27,86.384731
1.0,23,86.38633
1.0,25,86.38822
1.0,27,86.390382
1.0,25,86.391796
1.0,27,86.393808
1.0,23,86.395147
1.0,23,86.396966
1.0,23,86.398369
1.0,21,86.399798
1.0,23,86.401374
1.0,21,86.402661
1.0,21,86.404155
1.0,23,86.405825
1.0,23,86.40754
1.0,23,86.408781
1.0,29,86.410636
1.0,23,86.412014
1.0,35,86.414236
1.0,21,86.415823
1.0,27,86.417331
1.0,23,86.418959
1.0,21,86.420141
1.0,25,86.421731
1.0,27,86.423334
1.0,23,86.424988
1.0,25,86.426348
1.0,25,86.428112
1.0,25,86.429675
1.0,25,86.431339
1.0,23,86.43314
1.0,29,86.435284
1.0,27,86.436823
1.0,25,86.438542
1.0,27,86.440486
1.0,25,86.442613
1.0,23,86.44415
1.0,21,86.445748
1.0,21,86.44707
1.0,21,86.448703
1.0,23,86.450213
1.0,27,86.452109
1.0,23,86.453849
1.0,23,86.455187
1.0,31,86.457831
1.0,27,86.460027
1.0,27,86.461777
1.0,25,86.463395
1.0,23,86.464865
1.0,23,86.466296
1.0,21,86.467858
1.0,27,86.469648
1.0,25,86.471131
1.0,27,86.472965
1.0,23,86.474418
1.0,23,86.476009
1.0,23,86.477647
1.0,21,86.478972
1.0,23,86.480834
1.0,23,86.482509
1.0,21,86.484006
1.0,27,86.485655
1.0,23,86.487046
1.0,35,86.489778
1.0,21,86.491684
1.0,25,86.493651
1.0,23,86.495347
1.0,23,86.497171
1.0,25,86.498955
1.0,25,86.500509
1.0,21,86.502011
1.0,31,86.504193
1.0,27,86.506598
1.0,27,86.509086
1.0,23,86.511051
1.0,29,86.513541
1.0,27,86.515382
1.0,21,86.516671
1.0,23,86.518366
1.0,25,86.520566
1.0,25,86.522193
1.0,27,86.524119
1.0,27,86.525844
1.0,23,86.527441
1.0,23,86.52915
1.0,21,86.53055
1.0,25,86.532661
1.0,23,86.534741
1.0,23,86.536807
1.0,21,86.538686
1.0,23,86.540674
1.0,23,86.542826
1.0,21,86.544719
1.0,23,86.546857
1.0,21,86.548762
1.0,25,86.550986
1.0,23,86.552946
1.0,23,86.555022
1.0,29,86.55717
1.0,27,86.559045
1.0,21,86.560316
1.0,25,86.562076
1.0,25,86.563485
1.0,23,86.5651
1.0,23,86.566364
1.0,21,86.567842
1.0,21,86.569046
1.0,25,86.570902
1.0,25,86.57232
1.0,23,86.573974
1.0,27,86.575573
1.0,23,86.577096
1.0,31,86.579202
1.0,21,86.580608
1.0,25,86.582129
1.0,25,86.583741
1.0,21,86.58521
1.0,23,86.587232
1.0,29,86.589794
1.0,23,86.591865
1.0,25,86.593765
1.0,23,86.5952
1.0,23,86.596749
1.0,23,86.598375
1.0,25,86.599818
1.0,23,86.601557
1.0,25,86.603065
1.0,29,86.604891
1.0,21,86.606431
1.0,25,86.607784
1.0,21,86.60919
1.0,27,86.611054
1.0,29,86.612735
1.0,23,86.614263
1.0,29,86.615878
1.0,23,86.617421
1.0,29,86.619826
1.0,27,86.621885
1.0,23,86.62359
1.0,27,86.62579
1.0,25,86.627318
1.0,23,86.628908
1.0,23,86.630459
1.0,25,86.63197
1.0,21,86.633462
1.0,25,86.635122
1.0,33,86.637135
1.0,25,86.63885
1.0,23,86.640204
1.0,25,86.64183
1.0,21,86.643347
1.0,27,86.645054
1.0,21,86.646553
1.0,27,86.648925
1.0,23,86.651073
1.0,21,86.652815
1.0,23,86.654228
1.0,23,86.655894
1.0,23,86.657129
1.0,21,86.658626
1.0,27,86.660157
1.0,31,86.662283
1.0,27,86.664331
1.0,23,86.66574
1.0,23,86.667331
1.0,23,86.668988
1.0,21,86.670247
1.0,21,86.671731
1.0,23,86.673097
1.0,23,86.67472
1.0,23,86.676247
1.0,21,86.677556
1.0,25,86.679299
1.0,27,86.680982
1.0,23,86.682606
1.0,23,86.68403
1.0,25,86.685625
1.0,27,86.68766
1.0,27,86.689604
1.0,23,86.691048
1.0,27,86.692898
1.0,33,86.69477
1.0,27,86.696471
1.0,23,86.698113
1.0,25,86.699525
1.0,23,86.701164
1.0,23,86.702415
1.0,21,86.703665
1.0,21,86.705159
1.0,25,86.706643
1.0,23,86.708097
1.0,21,86.709504
1.0,21,86.710872
1.0,29,86.7129
1.0,23,86.71434
1.0,23,86.715933
1.0,25,86.717844
1.0,21,86.719078
1.0,23,86.720737
1.0,23,86.722268
1.0,21,86.723779
1.0,25,86.725482
1.0,23,86.727566
1.0,25,86.729674
1.0,25,86.731879
1.0,23,86.733197
1.0,23,86.734941
1.0,27,86.736748
1.0,23,86.738884
1.0,25,86.741023
1.0,21,86.742442
1.0,21,86.744067
1.0,27,86.745645
1.0,27,86.747962
1.0,25,86.749748
1.0,25,86.751561
1.0,27,86.753417
1.0,23,86.754828
1.0,21,86.7562
1.0,21,86.757885
1.0,25,86.759275
1.0,25,86.760629
1.0,23,86.761885
1.0,25,86.763919
1.0,23,86.766018
1.0,25,86.768247
1.0,21,86.769684
1.0,23,86.771531
1.0,23,86.772858
1.0,27,86.774719
1.0,21,86.776316
1.0,25,86.777738
1.0,21,86.779275
1.0,31,86.781479
1.0,27,86.783871
1.0,25,86.786021
1.0,31,86.788801
1.0,25,86.79094
1.0,23,86.792315
1.0,23,86.794088
1.0,23,86.795533
1.0,25,86.797287
1.0,23,86.798819
1.0,23,86.8003
1.0,27,86.80219
1.0,25,86.803824
1.0,23,86.805379
1.0,21,86.806685
1.0,23,86.808265
1.0,27,86.80975
1.0,21,86.81128
1.0,21,86.812531
1.0,21,86.814145
1.0,21,86.815355
1.0,25,86.817087
1.0,21,86.818263
1.0,27,86.820196
1.0,23,86.821978
1.0,27,86.823537
1.0,25,86.825322
1.0,25,86.826871
1.0,21,86.828181
1.0,21,86.829642
1.0,168,86.839683
1.0,25,86.841591
1.0,23,86.84287
1.0,21,86.844393
1.0,27,86.845919
1.0,27,86.84784
1.0,27,86.849608
1.0,23,86.851069
1.0,27,86.85294
1.0,21,86.85417
1.0,21,86.855765
1.0,23,86.857047
1.0,21,86.858511
1.0,25,86.860075
1.0,27,86.861894
1.0,25,86.863717
1.0,23,86.865405
1.0,27,86.866967
1.0,25,86.86879
1.0,21,86.87023
1.0,27,86.87184
1.0,21,86.873321
1.0,23,86.874677
1.0,25,86.876627
1.0,21,86.878503
1.0,23,86.879757
1.0,23,86.881468
1.0,25,86.883193
1.0,31,86.885218
1.0,27,86.887352
1.0,23,86.888859
1.0,23,86.890412
1.0,27,86.89213
1.0,23,86.893602
1.0,23,86.895335
1.0,21,86.896682
1.0,21,86.898209
1.0,21,86.899495
1.0,23,86.901109
1.0,25,86.903391
1.0,25,86.905574
1.0,27,86.907964
1.0,25,86.910092
1.0,27,86.91249
1.0,25,86.914011
1.0,21,86.915374
1.0,25,86.916924
1.0,25,86.918792
1.0,23,86.920749
1.0,23,86.922355
1.0,23,86.923973
1.0,23,86.925349
1.0,25,86.927172
1.0,21,86.928524
1.0,25,86.929982
1.0,25,86.93177
1.0,23,86.933114
1.0,23,86.934761
1.0,21,86.935977
1.0,21,86.93758
1.0,21,86.93894
1.0,25,86.94072
1.0,25,86.942512
1.0,23,86.944414
1.0,23,86.946229
1.0,23,86.948165
1.0,23,86.950066
1.0,25,86.951913
1.0,23,86.953343
1.0,21,86.954921
1.0,25,86.95647
1.0,21,86.957806
1.0,23,86.959509
1.0,21,86.960858
1.0,23,86.962551
1.0,27,86.964093
1.0,23,86.965653
1.0,23,86.967219
1.0,23,86.968657
1.0,23,86.97042
1.0,21,86.971805
1.0,25,86.973479
1.0,23,86.975274
1.0,21,86.976533
1.0,29,86.978741
1.0,25,86.981023
1.0,21,86.982296
1.0,21,86.983855
