# {"t_start": 1682494986.7315645, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,57,84.5515
1.0,57,84.554396
1.0,55,84.557252
1.0,57,84.560175
1.0,59,84.563183
1.0,55,84.566007
1.0,65,84.569317
1.0,59,84.572306
1.0,63,84.575605
1.0,61,84.578735
1.0,59,84.581754
1.0,57,84.584676
1.0,57,84.587604
1.0,59,84.59063
1.0,63,84.593848
1.0,59,84.596881
1.0,57,84.599806
1.0,61,84.602934
1.0,55,84.605755
1.0,57,84.608696
1.0,57,84.611618
1.0,63,84.614826
1.0,59,84.617843
1.0,63,84.621063
1.0,59,84.62407
1.0,61,84.627186
1.0,57,84.630095
1.0,57,84.633007
1.0,59,84.636019
1.0,71,84.639635
1.0,57,84.642554
1.0,67,84.645951
1.0,55,84.648779
1.0,61,84.651883
1.0,57,84.654788
1.0,57,84.657705
1.0,65,84.661006
1.0,59,84.664018
1.0,59,84.667027
1.0,61,84.67015
1.0,53,84.67288
1.0,61,84.675981
1.0,53,84.678696
1.0,57,84.681604
1.0,57,84.684524
1.0,61,84.687629
1.0,55,84.690433
1.0,59,84.693427
1.0,57,84.696326
1.0,53,84.699061
1.0,57,84.701987
1.0,55,84.704809
1.0,55,84.707615
1.0,61,84.710709
1.0,55,84.713542
1.0,51,84.716199
1.0,51,84.718825
1.0,61,84.721922
1.0,57,84.724855
1.0,59,84.727873
1.0,61,84.730962
1.0,57,84.733875
1.0,57,84.736801
1.0,59,84.739821
1.0,55,84.742656
1.0,55,84.74549
1.0,55,84.748324
1.0,61,84.75146
1.0,57,84.75437
1.0,55,84.757203
1.0,59,84.760228
1.0,61,84.763344
1.0,59,84.766351
1.0,65,84.76967
1.0,59,84.772702
1.0,59,84.775717
1.0,65,84.779022
1.0,107,84.784452
1.0,57,84.787403
1.0,59,84.790426
1.0,55,84.793269
1.0,57,84.796211
1.0,61,84.799314
1.0,57,84.802238
1.0,65,84.805547
1.0,55,84.808378
1.0,53,84.811097
1.0,53,84.813851
1.0,57,84.816782
1.0,57,84.8197
1.0,59,84.822741
1.0,57,84.825669
1.0,65,84.828992
1.0,53,84.831773
1.0,57,84.834737
1.0,65,84.838055
1.0,59,84.841104
1.0,63,84.844325
1.0,63,84.847578
1.0,53,84.85032
1.0,59,84.853354
1.0,65,84.856687
1.0,59,84.85972
1.0,55,84.862533
1.0,55,84.865392
1.0,55,84.868232
1.0,63,84.871456
1.0,53,84.874173
1.0,59,84.877188
1.0,57,84.880136
1.0,55,84.882956
1.0,57,84.885877
1.0,63,84.88911
1.0,59,84.892152
1.0,55,84.89498
1.0,59,84.897981
1.0,61,84.901081
1.0,57,84.903998
1.0,59,84.907022
1.0,63,84.91025
1.0,59,84.913268
1.0,65,84.916572
1.0,67,84.919981
1.0,61,84.923096
1.0,59,84.926125
1.0,69,84.929671
1.0,61,84.932781
1.0,55,84.935618
1.0,55,84.938452
1.0,75,84.942238
1.0,53,84.944978
1.0,63,84.948181
1.0,57,84.951096
1.0,57,84.954016
1.0,61,84.957112
1.0,63,84.960295
1.0,55,84.963094
1.0,55,84.965916
1.0,57,84.968817
1.0,55,84.97163
1.0,57,84.974525
1.0,65,84.977807
1.0,57,84.980848
1.0,59,84.983891
1.0,53,84.986653
1.0,59,84.989675
1.0,65,84.992996
1.0,63,84.996221
1.0,59,84.999244
1.0,55,85.002136
1.0,57,85.00506
1.0,61,85.008214
1.0,55,85.011827
1.0,65,85.015161
1.0,61,85.018297
1.0,59,85.021379
1.0,57,85.024351
1.0,63,85.028318
1.0,57,85.031252
1.0,59,85.034277
1.0,59,85.037297
1.0,51,85.03993
1.0,65,85.04324
1.0,51,85.045876
1.0,55,85.048708
1.0,59,85.051725
1.0,57,85.054651
1.0,59,85.057674
1.0,55,85.060501
1.0,55,85.063305
1.0,57,85.066221
1.0,59,85.069249
1.0,57,85.072182
1.0,65,85.075495
1.0,53,85.07822
1.0,65,85.081531
1.0,57,85.084478
1.0,55,85.087289
1.0,59,85.090312
1.0,55,85.093132
1.0,63,85.096351
1.0,57,85.099293
1.0,57,85.102219
1.0,59,85.105233
1.0,57,85.108166
1.0,65,85.111471
1.0,67,85.114851
1.0,57,85.117782
1.0,63,85.121012
1.0,57,85.123957
1.0,59,85.126938
1.0,59,85.129956
1.0,55,85.132792
1.0,63,85.136005
1.0,63,85.139213
1.0,59,85.142257
1.0,57,85.1452
1.0,59,85.148217
1.0,57,85.151126
1.0,69,85.154637
1.0,65,85.157952
1.0,59,85.160963
1.0,53,85.163703
1.0,57,85.166629
1.0,63,85.169827
1.0,57,85.172761
1.0,57,85.175658
1.0,55,85.178472
1.0,57,85.1814
1.0,55,85.184233
1.0,55,85.187053
1.0,57,85.189996
1.0,57,85.192918
1.0,55,85.195743
1.0,53,85.198476
1.0,51,85.20111
1.0,61,85.204232
1.0,57,85.207146
1.0,61,85.210257
1.0,61,85.213375
1.0,51,85.216003
1.0,71,85.219599
1.0,59,85.222617
1.0,59,85.225665
1.0,59,85.228687
1.0,55,85.231499
1.0,63,85.234718
1.0,55,85.237554
1.0,55,85.240378
1.0,124,85.246675
1.0,57,85.249621
1.0,65,85.252936
1.0,55,85.255773
1.0,55,85.258631
1.0,55,85.261472
1.0,59,85.264508
1.0,59,85.267559
1.0,55,85.27041
1.0,55,85.273236
1.0,55,85.276099
1.0,59,85.279133
1.0,59,85.282185
1.0,61,85.285325
1.0,63,85.288553
1.0,63,85.291781
1.0,61,85.294902
1.0,69,85.298422
1.0,59,85.301461
1.0,71,85.305088
1.0,51,85.307728
1.0,61,85.310853
1.0,61,85.313986
1.0,59,85.317026
1.0,61,85.320148
1.0,61,85.323295
1.0,53,85.326043
1.0,63,85.329262
1.0,57,85.332193
1.0,61,85.335316
1.0,53,85.338041
1.0,55,85.340853
1.0,55,85.343704
1.0,59,85.346718
1.0,55,85.349555
1.0,57,85.352483
1.0,61,85.3556
1.0,59,85.358638
1.0,63,85.361868
1.0,55,85.364703
1.0,55,85.36751
1.0,57,85.37042
1.0,61,85.373533
1.0,61,85.376669
1.0,57,85.379596
1.0,57,85.382544
1.0,59,85.385562
1.0,67,85.388956
1.0,67,85.392372
1.0,57,85.395292
1.0,63,85.398508
1.0,65,85.401816
1.0,55,85.404647
1.0,59,85.407675
1.0,57,85.410608
1.0,55,85.413427
1.0,55,85.416237
1.0,55,85.41906
1.0,61,85.422163
1.0,63,85.425372
1.0,59,85.428392
1.0,63,85.431608
1.0,63,85.434809
1.0,63,85.438024
1.0,57,85.440956
1.0,59,85.443973
1.0,55,85.446796
1.0,59,85.449812
1.0,55,85.452647
1.0,55,85.455485
1.0,55,85.458308
1.0,53,85.461032
1.0,67,85.464414
1.0,61,85.46751
1.0,59,85.470514
1.0,55,85.473346
1.0,55,85.476163
1.0,61,85.479258
1.0,63,85.482483
1.0,57,85.485425
1.0,61,85.48854
1.0,55,85.491359
1.0,63,85.494738
1.0,51,85.497427
1.0,59,85.500504
1.0,67,85.503924
1.0,53,85.506649
1.0,69,85.51014
1.0,59,85.513148
1.0,55,85.515977
1.0,55,85.518884
1.0,59,85.523282
1.0,57,85.528326
1.0,57,85.531291
1.0,57,85.534231
1.0,53,85.537026
1.0,59,85.540068
1.0,55,85.54368
1.0,55,85.546542
1.0,57,85.549489
1.0,63,85.552712
1.0,63,85.555933
1.0,53,85.558644
1.0,59,85.561659
1.0,55,85.56448
1.0,61,85.567608
1.0,59,85.57062
1.0,61,85.573731
1.0,59,85.576743
1.0,57,85.579677
1.0,51,85.582306
1.0,59,85.585325
1.0,55,85.588153
1.0,53,85.590886
1.0,61,85.594014
1.0,59,85.597049
1.0,59,85.600094
1.0,57,85.603027
1.0,59,85.606073
1.0,63,85.609313
1.0,69,85.61283
1.0,59,85.61586
1.0,55,85.618664
1.0,55,85.621483
1.0,65,85.624796
1.0,55,85.627609
1.0,61,85.630715
1.0,53,85.633441
1.0,55,85.636264
1.0,57,85.639164
1.0,57,85.642065
1.0,61,85.64519
1.0,57,85.648097
1.0,59,85.651111
1.0,55,85.653925
1.0,61,85.657034
1.0,59,85.660057
1.0,481,85.684206
1.0,61,85.687352
1.0,59,85.690393
1.0,57,85.693339
1.0,55,85.69618
1.0,55,85.698991
1.0,57,85.701921
1.0,55,85.704747
1.0,59,85.707783
1.0,57,85.710707
1.0,59,85.713754
1.0,69,85.717273
1.0,61,85.720404
1.0,57,85.72334
1.0,59,85.726356
1.0,53,85.729096
1.0,61,85.732236
1.0,57,85.735165
1.0,57,85.738112
1.0,65,85.741456
1.0,55,85.744306
1.0,59,85.747334
1.0,65,85.750668
1.0,59,85.753693
1.0,57,85.75663
1.0,59,85.759639
1.0,59,85.762636
1.0,57,85.765577
1.0,53,85.76831
1.0,57,85.77123
1.0,55,85.774071
1.0,53,85.776812
1.0,69,85.780316
1.0,55,85.783152
1.0,53,85.785873
1.0,55,85.788725
1.0,59,85.791763
1.0,53,85.794505
1.0,59,85.797543
1.0,55,85.80039
1.0,59,85.803424
1.0,55,85.806253
1.0,63,85.80946
1.0,61,85.812589
1.0,55,85.815429
1.0,55,85.818278
1.0,57,85.821223
1.0,53,85.823969
1.0,73,85.827685
1.0,61,85.830821
1.0,63,85.834081
1.0,57,85.837026
1.0,57,85.839973
1.0,57,85.842883
1.0,53,85.845627
1.0,55,85.848467
1.0,55,85.851275
1.0,57,85.854187
1.0,71,85.857792
1.0,59,85.860825
1.0,63,85.864058
1.0,53,85.866789
1.0,63,85.869999
1.0,65,85.873328
1.0,63,85.876549
1.0,63,85.87977
1.0,57,85.882688
1.0,57,85.885608
1.0,57,85.888574
1.0,51,85.891206
1.0,65,85.894515
1.0,57,85.897452
1.0,57,85.900389
1.0,57,85.903311
1.0,61,85.906454
1.0,57,85.909388
1.0,61,85.912532
1.0,67,85.915957
1.0,55,85.918801
1.0,59,85.921845
1.0,57,85.924788
1.0,67,85.928219
1.0,63,85.931448
1.0,57,85.934376
1.0,61,85.937502
1.0,53,85.940239
1.0,59,85.943318
1.0,57,85.946274
1.0,57,85.949211
1.0,55,85.95205
1.0,57,85.954993
1.0,57,85.957929
1.0,61,85.961047
1.0,55,85.963883
1.0,53,85.966613
1.0,59,85.969638
1.0,55,85.972469
1.0,59,85.97552
1.0,55,85.978354
1.0,57,85.981287
1.0,79,85.985372
1.0,63,85.988605
1.0,222,85.999894
1.0,65,86.003231
1.0,55,86.006072
1.0,63,86.009287
1.0,61,86.012614
1.0,59,86.015699
1.0,65,86.019056
1.0,61,86.022199
1.0,61,86.025359
1.0,57,86.028305
1.0,51,86.030939
1.0,59,86.033975
1.0,57,86.037007
1.0,53,86.039765
1.0,51,86.043221
1.0,57,86.04618
1.0,57,86.049138
1.0,55,86.052035
1.0,57,86.054955
1.0,63,86.05892
1.0,57,86.061921
1.0,57,86.064856
1.0,55,86.067726
1.0,63,86.070942
1.0,53,86.073679
1.0,71,86.077278
1.0,61,86.080433
1.0,57,86.083375
1.0,53,86.08611
1.0,59,86.089165
1.0,61,86.09231
1.0,65,86.095634
1.0,59,86.09868
1.0,61,86.101826
1.0,59,86.104847
1.0,57,86.107773
1.0,67,86.111199
1.0,59,86.114233
1.0,67,86.11766
1.0,59,86.120714
1.0,63,86.123938
1.0,57,86.126868
1.0,63,86.130084
1.0,53,86.132834
1.0,57,86.135785
1.0,55,86.138621
1.0,57,86.141566
1.0,57,86.144524
1.0,65,86.147854
1.0,67,86.15127
1.0,61,86.154409
1.0,57,86.157335
1.0,53,86.160073
1.0,57,86.163006
1.0,119,86.169085
1.0,55,86.171918
1.0,63,86.175155
1.0,61,86.178299
1.0,53,86.181031
1.0,71,86.184654
1.0,59,86.187694
1.0,57,86.190629
1.0,67,86.194044
1.0,53,86.196772
1.0,67,86.200207
1.0,59,86.203228
1.0,59,86.206272
1.0,59,86.209319
1.0,57,86.212277
1.0,53,86.215018
1.0,63,86.218251
1.0,57,86.221189
1.0,59,86.224222
1.0,65,86.227531
1.0,59,86.23056
1.0,63,86.233785
1.0,57,86.236714
1.0,55,86.239557
1.0,51,86.242207
1.0,55,86.24503
1.0,57,86.247959
1.0,63,86.251178
1.0,53,86.253974
1.0,57,86.256915
1.0,57,86.259848
1.0,55,86.262671
1.0,53,86.265412
1.0,57,86.268361
1.0,51,86.271015
1.0,61,86.274143
1.0,69,86.277646
1.0,55,86.280494
1.0,53,86.283226
1.0,59,86.286242
1.0,51,86.288919
1.0,53,86.291665
1.0,65,86.294956
1.0,53,86.297682
1.0,71,86.301282
1.0,61,86.304395
1.0,59,86.307433
1.0,53,86.310156
1.0,59,86.313175
1.0,59,86.316206
1.0,57,86.319126
1.0,57,86.322042
1.0,59,86.325058
1.0,55,86.327882
1.0,55,86.330685
1.0,59,86.333701
1.0,57,86.336621
1.0,67,86.340025
1.0,65,86.343332
1.0,57,86.346244
1.0,57,86.349171
1.0,55,86.351971
1.0,55,86.354801
1.0,55,86.357632
1.0,63,86.360861
1.0,53,86.363577
1.0,61,86.366671
1.0,59,86.369695
1.0,63,86.372891
1.0,59,86.375915
1.0,59,86.378945
1.0,57,86.38186
1.0,57,86.38479
1.0,53,86.38753
1.0,53,86.390254
1.0,63,86.39345
1.0,53,86.396205
1.0,61,86.399323
1.0,65,86.402674
1.0,55,86.405509
1.0,57,86.408427
1.0,53,86.411145
1.0,53,86.413851
1.0,55,86.416692
1.0,171,86.425298
1.0,61,86.428765
1.0,55,86.431898
1.0,69,86.435776
1.0,55,86.438912
1.0,67,86.442671
1.0,55,86.445826
1.0,69,86.449699
1.0,57,86.452935
1.0,55,86.45608
1.0,55,86.459212
1.0,59,86.462559
1.0,65,86.466213
1.0,63,86.469768
1.0,59,86.473133
1.0,69,86.476908
1.0,55,86.479783
1.0,57,86.48272
1.0,59,86.485744
1.0,55,86.48857
1.0,129,86.495102
1.0,57,86.498062
1.0,73,86.50176
1.0,61,86.504893
1.0,55,86.507741
1.0,57,86.510657
1.0,53,86.513394
1.0,55,86.516257
1.0,55,86.519103
1.0,57,86.522024
1.0,55,86.524853
1.0,120,86.531136
1.0,57,86.53409
1.0,61,86.537261
1.0,59,86.540315
1.0,61,86.54345
1.0,53,86.546199
1.0,63,86.549419
1.0,144,86.556828
1.0,59,86.560734
1.0,55,86.563637
1.0,61,86.566773
1.0,53,86.569602
1.0,53,86.57237
1.0,55,86.575751
1.0,59,86.578977
1.0,59,86.58204
1.0,67,86.585505
1.0,55,86.588357
1.0,55,86.591212
1.0,53,86.593979
1.0,59,86.597019
1.0,65,86.600348
1.0,59,86.60338
1.0,51,86.606026
1.0,53,86.608767
1.0,59,86.6118
1.0,61,86.614918
1.0,53,86.617675
1.0,61,86.620802
1.0,53,86.623635
1.0,59,86.626689
1.0,61,86.629828
1.0,57,86.632778
1.0,55,86.635621
1.0,51,86.63825
1.0,53,86.640993
1.0,59,86.644021
1.0,53,86.646757
1.0,61,86.649863
1.0,75,86.653672
1.0,53,86.656389
1.0,57,86.659262
1.0,55,86.662083
1.0,59,86.665096
1.0,51,86.667738
1.0,55,86.670554
1.0,55,86.673403
1.0,59,86.676433
1.0,63,86.679666
1.0,59,86.682695
1.0,59,86.685706
1.0,59,86.688743
1.0,55,86.691558
1.0,57,86.694481
1.0,55,86.697304
1.0,59,86.700325
1.0,53,86.703044
1.0,59,86.706062
1.0,59,86.709083
1.0,55,86.711909
1.0,57,86.714826
1.0,59,86.717847
1.0,59,86.720882
1.0,55,86.723702
1.0,53,86.726435
1.0,65,86.729769
1.0,55,86.732612
1.0,65,86.735913
1.0,61,86.738993
1.0,55,86.741814
1.0,53,86.744543
1.0,55,86.747384
1.0,55,86.750202
1.0,63,86.753405
1.0,57,86.75634
1.0,57,86.759241
1.0,55,86.762063
1.0,55,86.764869
1.0,55,86.767695
1.0,61,86.770793
1.0,61,86.773915
1.0,53,86.77665
1.0,59,86.779674
1.0,67,86.783084
1.0,59,86.786115
1.0,53,86.78884
1.0,51,86.791471
1.0,59,86.794502
1.0,120,86.800577
1.0,67,86.80401
1.0,53,86.806745
1.0,55,86.809589
1.0,63,86.812808
1.0,53,86.815553
1.0,57,86.818473
1.0,61,86.821594
1.0,65,86.824917
1.0,53,86.827652
1.0,53,86.830374
1.0,51,86.833012
1.0,59,86.836052
1.0,55,86.838878
1.0,57,86.841813
1.0,53,86.844558
1.0,53,86.847289
1.0,61,86.850409
1.0,63,86.853626
1.0,61,86.856765
1.0,67,86.860189
1.0,57,86.863108
1.0,55,86.865945
1.0,57,86.868875
1.0,65,86.872223
1.0,53,86.874962
1.0,61,86.878086
1.0,155,86.885928
1.0,57,86.888876
1.0,55,86.891716
1.0,63,86.894946
1.0,55,86.89777
1.0,55,86.90062
1.0,59,86.903651
1.0,51,86.906299
1.0,57,86.909224
1.0,57,86.912168
1.0,61,86.915297
1.0,55,86.91813
1.0,59,86.921186
1.0,63,86.924421
1.0,61,86.927554
1.0,55,86.930394
1.0,57,86.933326
1.0,55,86.936162
1.0,67,86.939591
1.0,53,86.942318
1.0,65,86.945635
1.0,55,86.948475
1.0,51,86.951122
1.0,65,86.954443
1.0,61,86.957562
1.0,55,86.960385
1.0,61,86.963522
1.0,55,86.966362
1.0,53,86.969105
1.0,61,86.972244
1.0,67,86.975669
1.0,61,86.978791
1.0,53,86.981526
1.0,53,86.984277
1.0,59,86.987299
1.0,57,86.990236
1.0,59,86.993241
1.0,55,86.996093
1.0,63,86.999339
1.0,55,87.00218
1.0,65,87.005503
1.0,53,87.008246
1.0,59,87.011267
1.0,55,87.014116
1.0,61,87.017254
1.0,51,87.019925
1.0,55,87.022771
1.0,55,87.025616
1.0,61,87.028774
1.0,59,87.031785
1.0,61,87.034894
1.0,61,87.037998
1.0,55,87.040833
1.0,59,87.043862
1.0,63,87.047243
1.0,61,87.050397
1.0,59,87.053463
1.0,55,87.056317
1.0,61,87.059442
1.0,59,87.062449
1.0,57,87.065381
1.0,63,87.068671
1.0,61,87.071798
1.0,55,87.075184
1.0,65,87.078742
1.0,61,87.081879
1.0,59,87.084945
1.0,55,87.087806
1.0,53,87.090998
1.0,61,87.094434
1.0,63,87.097664
1.0,63,87.100891
1.0,63,87.104102
1.0,57,87.107046
1.0,59,87.110062
1.0,59,87.113092
1.0,57,87.116027
1.0,67,87.119462
1.0,59,87.122479
1.0,59,87.125522
1.0,55,87.128355
1.0,59,87.131371
1.0,53,87.134115
1.0,51,87.136754
1.0,55,87.139592
1.0,57,87.142507
1.0,55,87.145336
1.0,55,87.148162
1.0,57,87.151088
1.0,63,87.154301
1.0,53,87.157045
1.0,59,87.160064
1.0,59,87.163054
1.0,53,87.165795
1.0,53,87.168521
1.0,55,87.171344
1.0,69,87.174841
1.0,65,87.178144
1.0,57,87.181082
1.0,59,87.18412
1.0,51,87.186766
1.0,57,87.189674
1.0,67,87.193075
1.0,55,87.195929
1.0,55,87.198781
1.0,57,87.201715
1.0,57,87.204641
1.0,59,87.207679
1.0,63,87.210884
1.0,53,87.213618
1.0,53,87.216346
1.0,63,87.219557
1.0,53,87.222278
1.0,57,87.225191
1.0,61,87.228313
1.0,63,87.231532
1.0,55,87.23437
1.0,55,87.237192
1.0,57,87.240133
1.0,53,87.242864
1.0,53,87.245603
1.0,55,87.248435
1.0,55,87.251271
1.0,51,87.253911
1.0,61,87.257042
1.0,63,87.260274
1.0,57,87.263206
1.0,59,87.266249
1.0,61,87.269379
1.0,57,87.272281
1.0,59,87.275299
1.0,57,87.278216
1.0,59,87.281236
1.0,59,87.284256
1.0,57,87.287172
1.0,57,87.290084
1.0,53,87.292826
1.0,61,87.295935
1.0,63,87.299144
1.0,59,87.302167
1.0,59,87.305204
1.0,59,87.308237
1.0,55,87.311061
1.0,65,87.314368
1.0,59,87.317399
1.0,53,87.32013
1.0,57,87.323041
1.0,61,87.326177
1.0,57,87.329102
1.0,53,87.331837
1.0,57,87.334764
1.0,59,87.337772
1.0,53,87.340509
1.0,53,87.343224
1.0,57,87.346138
1.0,61,87.349258
1.0,57,87.352185
1.0,57,87.355102
1.0,59,87.358134
1.0,59,87.361158
1.0,63,87.364373
1.0,59,87.367405
1.0,61,87.370527
1.0,55,87.373375
1.0,59,87.37641
1.0,59,87.379439
1.0,57,87.382377
1.0,57,87.385291
1.0,61,87.388419
1.0,55,87.391262
1.0,55,87.394117
1.0,57,87.397069
1.0,55,87.399923
1.0,55,87.402752
1.0,59,87.405782
1.0,57,87.408726
1.0,57,87.411665
1.0,57,87.41458
1.0,55,87.417414
1.0,57,87.420369
1.0,55,87.423191
1.0,55,87.426033
1.0,55,87.428869
1.0,55,87.431718
1.0,55,87.434546
1.0,55,87.437395
1.0,53,87.44015
1.0,51,87.442788
1.0,55,87.445635
1.0,57,87.448575
1.0,53,87.451309
1.0,55,87.454132
1.0,55,87.456999
1.0,61,87.46012
1.0,63,87.463354
1.0,55,87.466181
1.0,57,87.469117
1.0,53,87.471843
1.0,57,87.474769
1.0,61,87.477885
1.0,55,87.480723
1.0,55,87.48356
1.0,55,87.486396
1.0,59,87.489426
1.0,61,87.492565
1.0,55,87.495411
1.0,61,87.498541
1.0,57,87.501446
1.0,57,87.504381
1.0,57,87.50729
1.0,57,87.510214
1.0,59,87.513243
1.0,55,87.516075
1.0,61,87.519185
1.0,63,87.522387
1.0,59,87.525425
1.0,65,87.528727
1.0,65,87.532027
1.0,61,87.535136
1.0,55,87.537962
1.0,55,87.540783
1.0,61,87.543893
1.0,51,87.546501
1.0,57,87.549423
1.0,51,87.552045
1.0,57,87.55498
1.0,55,87.557783
1.0,63,87.560998
1.0,61,87.564306
1.0,65,87.567688
1.0,59,87.57071
1.0,57,87.57368
1.0,57,87.576619
1.0,61,87.57972
1.0,59,87.58272
1.0,57,87.585724
1.0,57,87.588664
1.0,63,87.592699
1.0,53,87.595467
1.0,55,87.598314
1.0,61,87.601507
1.0,51,87.604146
1.0,69,87.608443
1.0,59,87.611512
1.0,59,87.614549
1.0,57,87.617501
1.0,57,87.620432
1.0,61,87.623558
1.0,61,87.62668
1.0,57,87.6296
1.0,55,87.632444
1.0,57,87.635367
1.0,59,87.638381
1.0,57,87.641289
1.0,59,87.644307
1.0,57,87.647215
1.0,57,87.650215
1.0,59,87.653244
1.0,53,87.655987
1.0,55,87.6588
1.0,61,87.661911
1.0,53,87.664647
1.0,61,87.667759
1.0,69,87.671254
1.0,53,87.673994
1.0,61,87.677123
1.0,53,87.67987
1.0,55,87.68271
1.0,53,87.685442
1.0,61,87.688578
1.0,65,87.691896
1.0,69,87.695409
1.0,55,87.698246
1.0,67,87.701637
1.0,55,87.704431
1.0,61,87.707544
1.0,65,87.710863
1.0,57,87.713774
1.0,55,87.716619
1.0,55,87.719461
1.0,63,87.722654
1.0,55,87.725487
1.0,59,87.728525
1.0,59,87.731549
1.0,69,87.735029
1.0,63,87.738236
1.0,55,87.741059
1.0,53,87.743799
1.0,61,87.746911
1.0,57,87.749824
1.0,61,87.752946
1.0,51,87.755572
1.0,59,87.758588
1.0,61,87.761729
1.0,63,87.764951
1.0,57,87.76787
1.0,57,87.77078
1.0,53,87.773512
1.0,57,87.776471
1.0,59,87.779498
1.0,57,87.782402
1.0,53,87.785142
1.0,57,87.788049
1.0,57,87.790967
1.0,57,87.793904
1.0,53,87.796657
1.0,55,87.799492
1.0,59,87.8025
1.0,63,87.80572
1.0,53,87.808446
1.0,59,87.811475
1.0,67,87.814859
1.0,55,87.817675
1.0,63,87.820889
1.0,57,87.823828
1.0,53,87.826567
1.0,65,87.829875
1.0,57,87.832787
1.0,65,87.836106
1.0,53,87.838829
1.0,61,87.841955
1.0,61,87.845057
1.0,55,87.847859
1.0,55,87.850673
1.0,55,87.853503
1.0,59,87.856527
1.0,53,87.859242
1.0,57,87.862164
1.0,59,87.865196
1.0,63,87.868414
1.0,61,87.871537
1.0,55,87.874359
1.0,53,87.877082
1.0,55,87.879922
1.0,57,87.882848
1.0,59,87.885869
1.0,57,87.888796
1.0,55,87.891635
1.0,61,87.894749
1.0,55,87.897576
1.0,59,87.900588
1.0,51,87.90322
1.0,69,87.906734
1.0,53,87.909465
1.0,59,87.912497
1.0,65,87.915816
1.0,55,87.918623
1.0,67,87.922052
1.0,55,87.924896
1.0,65,87.928208
1.0,57,87.931124
1.0,57,87.934051
1.0,67,87.93747
1.0,57,87.940537
1.0,57,87.943782
1.0,55,87.94691
1.0,55,87.950016
1.0,59,87.953357
1.0,57,87.956586
1.0,53,87.959596
1.0,59,87.962945
1.0,57,87.966176
1.0,55,87.969321
1.0,55,87.972469
1.0,51,87.975378
1.0,67,87.979165
1.0,53,87.982186
1.0,57,87.985418
1.0,51,87.988341
1.0,55,87.991455
1.0,61,87.994883
1.0,59,87.998227
1.0,57,88.001459
1.0,55,88.004566
1.0,57,88.007807
1.0,59,88.011145
1.0,59,88.014472
1.0,59,88.01782
1.0,57,88.021054
1.0,65,88.024712
1.0,59,88.028045
1.0,63,88.031588
1.0,69,88.035434
1.0,69,88.039269
1.0,59,88.042589
1.0,65,88.046248
1.0,55,88.049372
1.0,61,88.05283
1.0,55,88.055977
1.0,59,88.059308
1.0,65,88.062972
1.0,55,88.06612
1.0,57,88.069361
1.0,65,88.073019
1.0,63,88.076571
1.0,55,88.079712
1.0,65,88.083374
1.0,59,88.086701
1.0,65,88.090368
1.0,55,88.093448
1.0,63,88.096708
1.0,63,88.099938
1.0,57,88.102859
1.0,63,88.106083
1.0,65,88.109402
1.0,51,88.112023
1.0,55,88.11483
1.0,65,88.118206
1.0,59,88.121237
1.0,59,88.124926
1.0,57,88.127997
1.0,55,88.130812
1.0,57,88.133718
1.0,57,88.136715
1.0,63,88.14036
1.0,57,88.143631
1.0,57,88.146571
1.0,59,88.149599
1.0,61,88.152739
1.0,53,88.155469
1.0,63,88.158673
1.0,57,88.161607
1.0,63,88.164809
1.0,57,88.167743
1.0,55,88.170574
1.0,53,88.173313
1.0,61,88.176441
1.0,57,88.17938
1.0,65,88.182673
1.0,53,88.185405
1.0,61,88.188523
1.0,57,88.191427
1.0,53,88.194155
1.0,55,88.19697
1.0,53,88.199687
1.0,57,88.202585
1.0,61,88.205696
1.0,57,88.208632
1.0,59,88.211651
1.0,57,88.214557
1.0,63,88.217783
1.0,63,88.220994
1.0,59,88.224021
1.0,59,88.22703
1.0,53,88.229744
1.0,63,88.232961
1.0,59,88.235996
1.0,53,88.238716
1.0,57,88.241623
1.0,59,88.244639
1.0,55,88.247482
1.0,63,88.250699
1.0,59,88.25372
1.0,57,88.256634
1.0,55,88.259462
1.0,53,88.262194
1.0,57,88.265105
1.0,63,88.268317
1.0,53,88.271046
1.0,53,88.27377
1.0,59,88.276786
1.0,55,88.279601
1.0,61,88.282716
1.0,53,88.285458
1.0,53,88.288188
1.0,57,88.291097
1.0,57,88.294015
1.0,59,88.297018
1.0,59,88.300049
1.0,59,88.303075
1.0,53,88.305798
1.0,55,88.308609
1.0,53,88.311334
1.0,53,88.314076
1.0,57,88.316987
1.0,57,88.319894
1.0,55,88.32272
1.0,55,88.325546
1.0,53,88.328288
1.0,51,88.330903
1.0,63,88.334105
1.0,69,88.33762
1.0,57,88.340534
1.0,53,88.343259
1.0,65,88.34655
1.0,53,88.349279
1.0,53,88.352002
1.0,57,88.354924
1.0,59,88.357941
1.0,55,88.360764
1.0,55,88.363588
1.0,63,88.366792
1.0,57,88.369724
1.0,57,88.372636
